t_center,sensor_id,sensor_type,span_id,f_rms,fft_centroid,fft_entropy,fft_dominant,label_rule
2025-10-10 12:18:11.500,ACC_101,accelerometer_rms,SPAN_1,0.4682286492070162,0.5212814957084356,0.4634639612277013,0.15384615384615385,0
2025-10-10 12:18:14.500,ACC_101,accelerometer_rms,SPAN_1,0.464925308601935,-1.1045200772668233,-0.8451432640141333,-0.5384615384615385,0
2025-10-10 12:18:17.500,ACC_101,accelerometer_rms,SPAN_1,0.4800923361701426,-0.6471133194856108,-0.35044082018315503,0.3076923076923077,0
2025-10-10 12:18:20.500,ACC_101,accelerometer_rms,SPAN_1,0.5558110607570871,0.5547138103679726,-0.06485173222192726,0.6153846153846154,0
2025-10-10 12:18:23.500,ACC_101,accelerometer_rms,SPAN_1,0.6505689117368713,0.05379891112832957,-0.3621719206972975,0.5384615384615384,0
2025-10-10 12:18:26.500,ACC_101,accelerometer_rms,SPAN_1,0.6635271661393656,0.623635087268446,0.6747763573522786,-0.07692307692307701,0
2025-10-10 12:18:29.500,ACC_101,accelerometer_rms,SPAN_1,0.6974046821945762,0.7366895412628357,-0.7082336164500702,0.0,0
2025-10-10 12:18:32.500,ACC_101,accelerometer_rms,SPAN_1,0.707710205319473,0.3905073444643453,0.9172810098581695,0.3076923076923077,0
2025-10-10 12:18:35.500,ACC_101,accelerometer_rms,SPAN_1,0.6512890533229876,0.510385027885471,0.7871436528467143,0.8461538461538461,0
2025-10-10 12:18:38.500,ACC_101,accelerometer_rms,SPAN_1,0.5879880042375647,0.34036223137127725,0.6098155490406676,0.2307692307692307,0
2025-10-10 12:18:41.500,ACC_101,accelerometer_rms,SPAN_1,0.49542308337923885,-0.24782478698671787,-0.6000685664484525,-0.46153846153846156,0
2025-10-10 12:18:44.500,ACC_101,accelerometer_rms,SPAN_1,0.40721324625322786,-1.5209955983678456,0.14537141957600783,-0.6923076923076924,0
2025-10-10 12:18:47.500,ACC_101,accelerometer_rms,SPAN_1,0.33974503466440675,-0.10768336178077687,0.689529197122465,-0.5384615384615385,0
2025-10-10 12:18:50.500,ACC_101,accelerometer_rms,SPAN_1,0.30223676759156654,0.1756865228800288,-0.1993885252478538,1.0000000000000002,0
2025-10-10 12:18:53.500,ACC_101,accelerometer_rms,SPAN_1,0.17147073295307919,-1.0456268651117726,0.37845427107805824,-0.6923076923076924,0
2025-10-10 12:18:56.500,ACC_101,accelerometer_rms,SPAN_1,0.08397835179780713,0.33043408657514184,0.04505083064601481,0.8461538461538461,0
2025-10-10 12:18:59.500,ACC_101,accelerometer_rms,SPAN_1,0.04873253367106392,-0.024474065586192945,-0.42014927004850205,-0.6153846153846154,0
2025-10-10 12:19:02.500,ACC_101,accelerometer_rms,SPAN_1,-0.12731320835877305,-0.4733044585598773,0.3004130789073664,-0.5384615384615385,0
2025-10-10 12:19:05.500,ACC_101,accelerometer_rms,SPAN_1,-0.2748334812993899,0.3977270444840464,-0.10328698507530608,1.0000000000000002,0
2025-10-10 12:19:08.500,ACC_101,accelerometer_rms,SPAN_1,-0.37951329587867205,-0.5414687385569231,-0.1219900185302073,-0.3076923076923077,0
2025-10-10 12:19:11.500,ACC_101,accelerometer_rms,SPAN_1,-0.44374896448686857,-0.4865881716885844,-0.5046471754655056,0.15384615384615385,0
2025-10-10 12:19:14.500,ACC_101,accelerometer_rms,SPAN_1,-0.48074409514089916,0.09872447111132264,-0.6361747908012769,-0.5384615384615385,0
2025-10-10 12:19:17.500,ACC_101,accelerometer_rms,SPAN_1,-0.5412085789080311,0.39291250867078975,-0.5594981564395064,-0.6923076923076924,0
2025-10-10 12:19:20.500,ACC_101,accelerometer_rms,SPAN_1,-0.6731778823141287,-0.8000018276171021,-0.46036960467613713,0.6923076923076924,0
2025-10-10 12:19:23.500,ACC_101,accelerometer_rms,SPAN_1,-0.691529304984959,-0.662652899436474,0.35305147568786316,0.6153846153846154,0
2025-10-10 12:19:26.500,ACC_101,accelerometer_rms,SPAN_1,-0.7632131910275106,-0.6923789272162528,-1.2846441953697068,-0.6923076923076924,0
2025-10-10 12:19:29.500,ACC_101,accelerometer_rms,SPAN_1,-0.6729960999285535,-0.6692430719542928,0.770104684747515,-0.38461538461538464,0
2025-10-10 12:19:32.500,ACC_101,accelerometer_rms,SPAN_1,-0.5889762906036659,-0.6616528712958584,-0.11222509296736292,-0.07692307692307701,0
2025-10-10 12:19:35.500,ACC_101,accelerometer_rms,SPAN_1,-0.6141235904807851,0.2206638758396381,-0.3370693043105345,0.9230769230769231,0
2025-10-10 12:19:38.500,ACC_101,accelerometer_rms,SPAN_1,-0.6353603771402776,0.18875654255339958,0.21887450336017014,-0.6923076923076924,0
2025-10-10 12:19:41.500,ACC_101,accelerometer_rms,SPAN_1,-0.5319264220958781,0.6452122594657143,1.0458608406536312,0.46153846153846156,0
2025-10-10 12:19:44.500,ACC_101,accelerometer_rms,SPAN_1,-0.5607908895133965,0.2637993984276454,-0.8073840050783093,-0.38461538461538464,0
2025-10-10 12:19:47.500,ACC_101,accelerometer_rms,SPAN_1,-0.4697962514041121,-1.2287771283915665,-0.2642160351584938,-0.15384615384615385,0
2025-10-10 12:19:50.500,ACC_101,accelerometer_rms,SPAN_1,-0.37995277603363214,-0.7039669260289295,0.37647018346681854,-0.7692307692307693,0
2025-10-10 12:19:53.500,ACC_101,accelerometer_rms,SPAN_1,-0.3115831247280262,0.04009140547499135,-1.3957793592189396,0.6923076923076924,0
2025-10-10 12:19:56.500,ACC_101,accelerometer_rms,SPAN_1,-0.1174165941000772,-0.1114075442263966,0.07318030432446843,-0.6153846153846154,0
2025-10-10 12:19:59.500,ACC_101,accelerometer_rms,SPAN_1,-0.029923352311231256,0.36368210666275463,0.6347626828906526,0.6153846153846154,0
2025-10-10 12:20:02.500,ACC_101,accelerometer_rms,SPAN_1,0.11719459435463996,-0.41406010328349124,0.021358422175614424,0.46153846153846156,0
2025-10-10 12:20:05.500,ACC_101,accelerometer_rms,SPAN_1,0.21958324932585224,-0.6802000946849616,0.45545281658893794,-0.6153846153846154,0
2025-10-10 12:20:08.500,ACC_101,accelerometer_rms,SPAN_1,0.26771144085179893,-0.14059547730760905,0.6808872474114263,-0.38461538461538464,0
2025-10-10 12:20:11.500,ACC_101,accelerometer_rms,SPAN_1,0.37693442132999416,0.11679637176726855,-0.15882343533802737,0.2307692307692307,0
2025-10-10 12:20:14.500,ACC_101,accelerometer_rms,SPAN_1,0.5142258755274791,0.4481808890262146,-0.5204811837938986,0.15384615384615385,0
2025-10-10 12:20:17.500,ACC_101,accelerometer_rms,SPAN_1,0.5530420403543997,1.6843520179636862,-0.8503074085535912,0.6153846153846154,0
2025-10-10 12:20:20.500,ACC_101,accelerometer_rms,SPAN_1,0.6153281483092882,1.475185237052978,-2.285063451676634,0.8461538461538461,0
2025-10-10 12:20:23.500,ACC_101,accelerometer_rms,SPAN_1,0.6713410765221083,0.35003530272988476,0.46024118267331027,0.7692307692307692,0
2025-10-10 12:20:26.500,ACC_101,accelerometer_rms,SPAN_1,0.6629421515830263,0.0652186012835762,0.28331863700728643,-0.6923076923076924,0
2025-10-10 12:20:29.500,ACC_101,accelerometer_rms,SPAN_1,0.7090531030251359,0.7281315251909725,0.24748491165607048,0.2307692307692307,0
2025-10-10 12:20:32.500,ACC_101,accelerometer_rms,SPAN_1,0.6338439778833761,-0.13693841780377453,0.466686723534883,-0.6923076923076924,0
2025-10-10 12:20:35.500,ACC_101,accelerometer_rms,SPAN_1,0.5433139662315452,0.22828504826763038,1.3133460537887693,1.0000000000000002,0
2025-10-10 12:20:38.500,ACC_101,accelerometer_rms,SPAN_1,0.5872014598762867,0.9939325549950246,0.27305134038789414,-0.07692307692307701,0
2025-10-10 12:20:41.500,ACC_101,accelerometer_rms,SPAN_1,0.5169287369214035,0.5550574506724838,-0.03722626145934118,-0.23076923076923078,0
2025-10-10 12:20:44.500,ACC_101,accelerometer_rms,SPAN_1,0.6246868546782749,-0.6139722656400217,-0.9142360283449181,-0.23076923076923078,0
2025-10-10 12:20:47.500,ACC_101,accelerometer_rms,SPAN_1,0.45791014234895006,-1.226816164603287,-0.4982419754233472,-0.8461538461538461,0
2025-10-10 12:20:50.500,ACC_101,accelerometer_rms,SPAN_1,0.24627164296218235,0.5610597007847408,0.05177331360548097,-0.15384615384615385,0
2025-10-10 12:20:53.500,ACC_101,accelerometer_rms,SPAN_1,0.2858797791078576,0.04912963789541726,-0.20176253967741148,-0.7692307692307693,0
2025-10-10 12:20:56.500,ACC_101,accelerometer_rms,SPAN_1,0.21225448873765934,-1.0229920039819567,-0.6864002477193321,-0.5384615384615385,0
2025-10-10 12:20:59.500,ACC_101,accelerometer_rms,SPAN_1,-0.03848463546911295,-0.9638201007995627,0.28462145444138676,-0.5384615384615385,0
2025-10-10 12:21:02.500,ACC_101,accelerometer_rms,SPAN_1,-0.1688686596551627,0.7287453505660452,0.9961424951807065,0.7692307692307692,0
2025-10-10 12:21:05.500,ACC_101,accelerometer_rms,SPAN_1,-0.1523221820229504,0.7754679889508358,-0.4130595854906473,0.9230769230769231,0
2025-10-10 12:21:08.500,ACC_101,accelerometer_rms,SPAN_1,-0.19904276084018618,0.032776285777096695,0.26009763485003223,1.0000000000000002,0
2025-10-10 12:21:11.500,ACC_101,accelerometer_rms,SPAN_1,-0.35812256706711454,0.18241682746017263,0.9355679858292182,-0.6153846153846154,0
2025-10-10 12:21:14.500,ACC_101,accelerometer_rms,SPAN_1,-0.44703765360017045,0.038394320925838735,1.2671460451970618,0.15384615384615385,0
2025-10-10 12:21:17.500,ACC_101,accelerometer_rms,SPAN_1,-0.5649956785486632,0.1773703913145243,1.6126494173665111,0.8461538461538461,0
2025-10-10 12:21:20.500,ACC_101,accelerometer_rms,SPAN_1,-0.5269614929609183,-0.17487357235848391,0.6399429608290554,0.2307692307692307,0
2025-10-10 12:21:23.500,ACC_101,accelerometer_rms,SPAN_1,-0.6546745347811481,-0.11953971064424324,-1.453655521105331,0.15384615384615385,0
2025-10-10 12:21:26.500,ACC_101,accelerometer_rms,SPAN_1,-0.722219437840334,0.38373193132581807,0.2830840610161592,1.0000000000000002,0
2025-10-10 12:21:29.500,ACC_101,accelerometer_rms,SPAN_1,-0.7195997829241852,-0.3304097078081944,0.8606401591080204,0.07692307692307701,0
2025-10-10 12:21:32.500,ACC_101,accelerometer_rms,SPAN_1,-0.6304553092769177,-1.288660415641242,-0.5525697654971612,-0.5384615384615385,0
2025-10-10 12:21:35.500,ACC_101,accelerometer_rms,SPAN_1,-0.6663511457977338,-0.4726331431268462,0.6294543756507364,-0.5384615384615385,0
2025-10-10 12:21:38.500,ACC_101,accelerometer_rms,SPAN_1,-0.6505154342333936,-0.3669255227204965,1.286411614110264,-0.7692307692307693,0
2025-10-10 12:21:41.500,ACC_101,accelerometer_rms,SPAN_1,-0.5891554015998761,-0.9011373117340107,-0.13447724284883483,-0.5384615384615385,0
2025-10-10 12:21:44.500,ACC_101,accelerometer_rms,SPAN_1,-0.602694770155847,0.008851041447432572,-0.588725040139877,-0.7692307692307693,0
2025-10-10 12:21:47.500,ACC_101,accelerometer_rms,SPAN_1,-0.48640134560130277,0.6499030201531356,0.3044700909469466,0.38461538461538475,0
2025-10-10 12:21:50.500,ACC_101,accelerometer_rms,SPAN_1,-0.38173040044719003,-0.3133605848332198,-0.8393308879643152,-0.46153846153846156,0
2025-10-10 12:21:53.500,ACC_101,accelerometer_rms,SPAN_1,-0.23664382842858003,-0.593828927090403,1.3193050232800445,-0.23076923076923078,0
2025-10-10 12:21:56.500,ACC_101,accelerometer_rms,SPAN_1,-0.17977882292386818,-1.7030647533389214,-1.08192727824861,-0.23076923076923078,0
2025-10-10 12:21:59.500,ACC_101,accelerometer_rms,SPAN_1,-0.048409332842464785,-1.1183552024744634,0.38898360710270935,-0.23076923076923078,0
2025-10-10 12:22:02.500,ACC_101,accelerometer_rms,SPAN_1,0.04365804050483961,0.35490077120894303,0.4113129071510055,0.2307692307692307,0
2025-10-10 12:22:05.500,ACC_101,accelerometer_rms,SPAN_1,0.19692140057119453,-0.7656323742458672,-0.30799821602454863,-0.6153846153846154,0
2025-10-10 12:22:08.500,ACC_101,accelerometer_rms,SPAN_1,0.3404053183580789,-0.5689993661834759,0.8983310545334107,0.6923076923076924,0
2025-10-10 12:22:11.500,ACC_101,accelerometer_rms,SPAN_1,0.4945510416317005,0.3563418639199781,0.14356642155478358,0.6923076923076924,0
2025-10-10 12:22:14.500,ACC_101,accelerometer_rms,SPAN_1,0.490885996906997,-0.5441003042356813,-0.9884585570727934,0.15384615384615385,0
2025-10-10 12:22:17.500,ACC_101,accelerometer_rms,SPAN_1,0.5620963113780889,-0.9728891940261559,-0.15661318008990974,-0.8461538461538461,0
2025-10-10 12:22:20.500,ACC_101,accelerometer_rms,SPAN_1,0.6978871684439382,1.235810192446477,-0.9667018903019495,0.9230769230769231,0
2025-10-10 12:22:23.500,ACC_101,accelerometer_rms,SPAN_1,0.7056686610074266,0.24135618935942682,0.25677188418507524,-0.7692307692307693,0
2025-10-10 12:22:26.500,ACC_101,accelerometer_rms,SPAN_1,0.7619413142186616,-0.5858590193651896,0.5723018012614749,0.07692307692307701,0
2025-10-10 12:22:29.500,ACC_101,accelerometer_rms,SPAN_1,0.643515997504117,0.06582777784609006,0.6145038505785108,-0.8461538461538461,0
2025-10-10 12:22:32.500,ACC_101,accelerometer_rms,SPAN_1,0.6494395981000254,-0.878306305590721,-0.04386642089210582,-0.8461538461538461,0
2025-10-10 12:22:35.500,ACC_101,accelerometer_rms,SPAN_1,0.6485542377275855,-0.8856839443211041,-0.14301090840863043,-0.8461538461538461,0
2025-10-10 12:22:38.500,ACC_101,accelerometer_rms,SPAN_1,0.5153800804660201,0.22665630672968043,0.5417469424409298,-0.46153846153846156,0
2025-10-10 12:22:41.500,ACC_101,accelerometer_rms,SPAN_1,0.6451317531018026,0.3270619292255303,-0.11826944016078227,1.0000000000000002,0
2025-10-10 12:22:44.500,ACC_101,accelerometer_rms,SPAN_1,0.6757075140515171,0.40945725739534655,0.3079513030162711,1.0000000000000002,0
2025-10-10 12:22:47.500,ACC_101,accelerometer_rms,SPAN_1,0.4207073071428088,-0.3596777142866702,0.5695766862642769,0.0,0
2025-10-10 12:22:50.500,ACC_101,accelerometer_rms,SPAN_1,0.3027434576244968,-0.23359773185635196,0.36939715532537926,0.07692307692307701,0
2025-10-10 12:22:53.500,ACC_101,accelerometer_rms,SPAN_1,0.2926730464865344,0.9940006349363509,-0.6351898815738244,0.7692307692307692,0
2025-10-10 12:22:56.500,ACC_101,accelerometer_rms,SPAN_1,0.16082336101314998,1.827912952679481,-1.103326364862032,0.7692307692307692,0
2025-10-10 12:22:59.500,ACC_101,accelerometer_rms,SPAN_1,0.1296002610109486,-0.437924850879299,-0.9780577626309741,-0.5384615384615385,0
2025-10-10 12:23:02.500,ACC_101,accelerometer_rms,SPAN_1,-0.06817095463232457,-1.5223080259802133,-1.198114636880818,-0.6153846153846154,0
2025-10-10 12:23:05.500,ACC_101,accelerometer_rms,SPAN_1,-0.18188560384702535,-0.5841457006275178,0.040082720439801184,-0.38461538461538464,0
2025-10-10 12:23:08.500,ACC_101,accelerometer_rms,SPAN_1,-0.2978695562205652,-0.7217950053650366,0.24479816687140762,0.0,0
2025-10-10 12:23:11.500,ACC_101,accelerometer_rms,SPAN_1,-0.4735734479092351,0.5954634449924451,-0.3208315076441116,0.2307692307692307,0
2025-10-10 12:23:14.500,ACC_101,accelerometer_rms,SPAN_1,-0.6153872341453576,0.6646392972726181,-0.22688986624514512,0.9230769230769231,0
2025-10-10 12:23:17.500,ACC_101,accelerometer_rms,SPAN_1,-0.6625789822575296,0.5314320347291581,-1.1787981353773789,0.0,0
2025-10-10 12:23:20.500,ACC_101,accelerometer_rms,SPAN_1,-0.5964704174013724,0.6528081285202552,-0.5633618113229573,0.6153846153846154,0
2025-10-10 12:23:23.500,ACC_101,accelerometer_rms,SPAN_1,-0.6599167055780135,0.6669247013218391,-2.040033580788761,-0.15384615384615385,0
2025-10-10 12:23:26.500,ACC_101,accelerometer_rms,SPAN_1,-0.6760151799181143,-0.24130840099483172,-0.0044810037702686075,-0.07692307692307701,0
2025-10-10 12:23:29.500,ACC_101,accelerometer_rms,SPAN_1,-0.6807478710378176,1.0953791176619712,-1.0053681863137345,0.38461538461538475,0
2025-10-10 12:23:32.500,ACC_101,accelerometer_rms,SPAN_1,-0.6277840158159519,0.9666001383286923,0.33931164762225546,0.2307692307692307,0
2025-10-10 12:23:35.500,ACC_101,accelerometer_rms,SPAN_1,-0.5779318799001223,0.7568990208880314,0.9065203677798832,0.8461538461538461,0
2025-10-10 12:23:38.500,ACC_101,accelerometer_rms,SPAN_1,-0.7304356242004839,-0.7329398529823216,1.1165517802804195,-0.8461538461538461,0
2025-10-10 12:23:41.500,ACC_101,accelerometer_rms,SPAN_1,-0.6529306644856685,-1.1614401026802852,-0.4809605411502913,-0.5384615384615385,0
2025-10-10 12:23:44.500,ACC_101,accelerometer_rms,SPAN_1,-0.5470885617489807,-0.9115127568211765,0.4440032149636374,0.07692307692307701,0
2025-10-10 12:23:47.500,ACC_101,accelerometer_rms,SPAN_1,-0.39181488743061127,0.14579126088501307,0.8361442711787169,1.0000000000000002,0
2025-10-10 12:23:50.500,ACC_101,accelerometer_rms,SPAN_1,-0.32123212717520133,0.9812442693593837,-0.47416244125635837,-0.15384615384615385,0
2025-10-10 12:23:53.500,ACC_101,accelerometer_rms,SPAN_1,-0.23484651595925124,-1.1303070221420621,-1.6921665272686195,-0.38461538461538464,0
2025-10-10 12:23:56.500,ACC_101,accelerometer_rms,SPAN_1,-0.08509183675238662,-0.4330048370895133,-0.6623340307610828,0.07692307692307701,0
2025-10-10 12:23:59.500,ACC_101,accelerometer_rms,SPAN_1,0.008435708332484044,-0.19845441434543445,0.24147232615758046,0.07692307692307701,0
2025-10-10 12:24:02.500,ACC_101,accelerometer_rms,SPAN_1,0.09601593547559414,0.254711370896563,-1.0445084613361966,0.15384615384615385,0
2025-10-10 12:24:05.500,ACC_101,accelerometer_rms,SPAN_1,0.11855771082182225,0.6693514892612218,0.3909896525414991,0.15384615384615385,0
2025-10-10 12:24:08.500,ACC_101,accelerometer_rms,SPAN_1,0.18612434894036053,-0.546935309246237,0.384962421652905,-0.8461538461538461,0
2025-10-10 12:24:11.500,ACC_101,accelerometer_rms,SPAN_1,0.3634518844785377,0.22166527149889642,-1.4140530708755137,-0.23076923076923078,0
2025-10-10 12:24:14.500,ACC_101,accelerometer_rms,SPAN_1,0.445017428090053,-0.618237951861559,-0.16026228578815419,0.0,0
2025-10-10 12:24:17.500,ACC_101,accelerometer_rms,SPAN_1,0.49536539553255643,0.7113870878121947,-0.6121637791963963,0.38461538461538475,0
2025-10-10 12:24:20.500,ACC_101,accelerometer_rms,SPAN_1,0.4540454746123296,0.9048477749421268,0.5540010545300026,0.3076923076923077,0
2025-10-10 12:24:23.500,ACC_101,accelerometer_rms,SPAN_1,0.5928595917728418,0.07770711412337093,0.17661461614623128,-0.15384615384615385,0
2025-10-10 12:24:26.500,ACC_101,accelerometer_rms,SPAN_1,0.6317622254264257,-0.6734144805583553,0.5302133651913156,-0.15384615384615385,0
2025-10-10 12:24:29.500,ACC_101,accelerometer_rms,SPAN_1,0.66785641656568,-1.0586872425810152,0.7780341642149917,-0.6923076923076924,0
2025-10-10 12:24:32.500,ACC_101,accelerometer_rms,SPAN_1,0.7622644402460791,0.7146843380642368,0.6836569974053147,-0.07692307692307701,0
2025-10-10 12:24:35.500,ACC_101,accelerometer_rms,SPAN_1,0.741398200588502,0.6045695275918049,0.5595452129801529,-0.38461538461538464,0
2025-10-10 12:24:38.500,ACC_101,accelerometer_rms,SPAN_1,0.6169248602233547,0.3618547348414464,0.6524551743950457,0.38461538461538475,0
2025-10-10 12:24:41.500,ACC_101,accelerometer_rms,SPAN_1,0.5019129766776818,0.4275166039128082,0.43427425747005305,-0.8461538461538461,0
2025-10-10 12:24:44.500,ACC_101,accelerometer_rms,SPAN_1,0.4710199190600764,0.8668392075210575,-0.7018253980058232,0.6923076923076924,0
2025-10-10 12:24:47.500,ACC_101,accelerometer_rms,SPAN_1,0.4115804139181673,0.7631693333633699,0.5877527275850055,-0.7692307692307693,0
2025-10-10 12:24:50.500,ACC_101,accelerometer_rms,SPAN_1,0.2832321586161442,0.39132189500132936,-2.3654284549278874,0.15384615384615385,0
2025-10-10 12:24:53.500,ACC_101,accelerometer_rms,SPAN_1,0.26459450828370024,-0.6382139472120636,-0.08034297199144683,-0.7692307692307693,0
2025-10-10 12:24:56.500,ACC_101,accelerometer_rms,SPAN_1,0.1632886973035267,-0.04153821321575799,0.4408030581640606,0.46153846153846156,0
2025-10-10 12:24:59.500,ACC_101,accelerometer_rms,SPAN_1,0.021486225295798626,0.7132649873503388,-0.8877527843282694,-0.07692307692307701,0
2025-10-10 12:25:02.500,ACC_101,accelerometer_rms,SPAN_1,-0.016842345082235553,0.12216729317110185,0.2547724821282508,-0.07692307692307701,0
2025-10-10 12:25:05.500,ACC_101,accelerometer_rms,SPAN_1,-0.1469607126690926,-0.4846526897823065,1.2058890958376396,-0.15384615384615385,0
2025-10-10 12:25:08.500,ACC_101,accelerometer_rms,SPAN_1,-0.2507383370015595,-0.4280773414530447,-0.8093376179905759,-0.6923076923076924,0
2025-10-10 12:25:11.500,ACC_101,accelerometer_rms,SPAN_1,-0.3942547379377992,-1.0661890918495227,-0.8446963405254525,-0.5384615384615385,0
2025-10-10 12:25:14.500,ACC_101,accelerometer_rms,SPAN_1,-0.48952021424133174,-1.014326953937189,0.1121364600051609,-0.6923076923076924,0
2025-10-10 12:25:17.500,ACC_101,accelerometer_rms,SPAN_1,-0.505945359399014,0.4455230273854943,-0.032126383607395274,0.38461538461538475,0
2025-10-10 12:25:20.500,ACC_101,accelerometer_rms,SPAN_1,-0.5682215811523524,-0.6207499383858996,0.18024695724702658,-0.6923076923076924,0
2025-10-10 12:25:23.500,ACC_101,accelerometer_rms,SPAN_1,-0.5699220047921228,-0.061563679265076554,0.20748584960236352,0.7692307692307692,0
2025-10-10 12:25:26.500,ACC_101,accelerometer_rms,SPAN_1,-0.5394049481189598,-0.23144124123862891,0.11674344540393035,-0.3076923076923077,0
2025-10-10 12:25:29.500,ACC_101,accelerometer_rms,SPAN_1,-0.636285537355094,0.004847827081377636,0.32473135137360964,0.3076923076923077,0
2025-10-10 12:25:32.500,ACC_101,accelerometer_rms,SPAN_1,-0.7699154299422174,0.26082332019401205,-0.4592960630795463,0.3076923076923077,0
2025-10-10 12:25:35.500,ACC_101,accelerometer_rms,SPAN_1,-0.6161297627389521,-0.07562585370837638,1.1939454487160404,-0.15384615384615385,0
2025-10-10 12:25:38.500,ACC_101,accelerometer_rms,SPAN_1,-0.5486669142751951,1.2459298577417193,-0.5210587057201864,0.7692307692307692,0
2025-10-10 12:25:41.500,ACC_101,accelerometer_rms,SPAN_1,-0.5633126092310914,0.3633032689850942,0.8892944886853974,-0.23076923076923078,0
2025-10-10 12:25:44.500,ACC_101,accelerometer_rms,SPAN_1,-0.4775026956297714,-1.062844999053126,0.6159934850663298,0.3076923076923077,0
2025-10-10 12:25:47.500,ACC_101,accelerometer_rms,SPAN_1,-0.4076161483331878,-0.6693398635409565,-0.23101833439305147,-0.07692307692307701,0
2025-10-10 12:25:50.500,ACC_101,accelerometer_rms,SPAN_1,-0.3452445939699831,0.48492338513869837,0.023933331617818937,0.6153846153846154,0
2025-10-10 12:25:53.500,ACC_101,accelerometer_rms,SPAN_1,-0.23312355419195674,-0.11531848674125954,0.8409073497549682,0.5384615384615384,0
2025-10-10 12:25:56.500,ACC_101,accelerometer_rms,SPAN_1,-0.0914500393977159,0.3252805368569334,-1.9138191568627074,0.5384615384615384,0
2025-10-10 12:25:59.500,ACC_101,accelerometer_rms,SPAN_1,0.04371215975631881,-0.22395651032922242,0.8184433541084016,-0.23076923076923078,0
2025-10-10 12:26:02.500,ACC_101,accelerometer_rms,SPAN_1,0.18247724273564173,0.9684909651070658,0.6579504224025442,1.0000000000000002,0
2025-10-10 12:26:05.500,ACC_101,accelerometer_rms,SPAN_1,0.1482888943427195,1.4155305137546512,-0.8408618617392503,0.46153846153846156,0
2025-10-10 12:26:08.500,ACC_101,accelerometer_rms,SPAN_1,0.2698283630462671,0.07710559701114633,-2.508654596749468,-0.23076923076923078,0
2025-10-10 12:26:11.500,ACC_101,accelerometer_rms,SPAN_1,0.4232511894181791,-0.158868008184016,-1.0768346017597412,0.8461538461538461,0
2025-10-10 12:26:14.500,ACC_101,accelerometer_rms,SPAN_1,0.5659269410036873,-0.34806661193459465,0.584238731795777,-0.38461538461538464,0
2025-10-10 12:26:17.500,ACC_101,accelerometer_rms,SPAN_1,0.5802808388547592,-0.778978817169545,-0.5234194257720243,-0.8461538461538461,0
2025-10-10 12:26:20.500,ACC_101,accelerometer_rms,SPAN_1,0.5286549509141133,-1.382281356483701,1.0875658524010798,-0.6153846153846154,0
2025-10-10 12:26:23.500,ACC_101,accelerometer_rms,SPAN_1,0.6734116106163626,-1.708163488710785,-0.20062254948480912,-0.46153846153846156,0
2025-10-10 12:26:26.500,ACC_101,accelerometer_rms,SPAN_1,0.7428948540769186,0.9322264540240222,-0.5569169243014886,-0.38461538461538464,0
2025-10-10 12:26:29.500,ACC_101,accelerometer_rms,SPAN_1,0.621188026858382,-0.17927785819969091,0.6411725151930134,-0.5384615384615385,0
2025-10-10 12:26:32.500,ACC_101,accelerometer_rms,SPAN_1,0.6931572374063237,-0.595692883275524,-0.3496446013235938,-0.8461538461538461,0
2025-10-10 12:26:35.500,ACC_101,accelerometer_rms,SPAN_1,0.7559612069223914,-0.8059939291827328,-0.39802488705912853,0.15384615384615385,0
2025-10-10 12:26:38.500,ACC_101,accelerometer_rms,SPAN_1,0.7638253567760825,-0.7734070859742044,-0.4103253432698007,-0.7692307692307693,0
2025-10-10 12:26:41.500,ACC_101,accelerometer_rms,SPAN_1,0.6438531754389151,-1.3500448081540835,-0.55545235892692,-0.7692307692307693,0
2025-10-10 12:26:44.500,ACC_101,accelerometer_rms,SPAN_1,0.4398906706198338,-0.7314916150177257,-0.1689166437678106,-0.6153846153846154,0
2025-10-10 12:26:47.500,ACC_101,accelerometer_rms,SPAN_1,0.3976977031552078,0.1807521849022355,-0.41324296564333274,-0.6153846153846154,0
2025-10-10 12:26:50.500,ACC_101,accelerometer_rms,SPAN_1,0.3156220865982202,-0.5377272808090451,-0.558161741402372,0.15384615384615385,0
2025-10-10 12:26:53.500,ACC_101,accelerometer_rms,SPAN_1,0.24247821022959445,0.5348074286027382,1.018855060111393,-0.3076923076923077,0
2025-10-10 12:26:56.500,ACC_101,accelerometer_rms,SPAN_1,0.12018197118742933,0.16814314644579267,-0.3261701739006888,0.6153846153846154,0
2025-10-10 12:26:59.500,ACC_101,accelerometer_rms,SPAN_1,0.009542835822891102,0.6076489939148682,0.6737387514317471,-0.15384615384615385,0
2025-10-10 12:27:02.500,ACC_101,accelerometer_rms,SPAN_1,-0.034267500459673195,0.24862413342170558,0.5768561611036135,-0.07692307692307701,0
2025-10-10 12:27:05.500,ACC_101,accelerometer_rms,SPAN_1,-0.11736264409349101,1.1918158955042262,-0.12898287390083643,0.7692307692307692,0
2025-10-10 12:27:08.500,ACC_101,accelerometer_rms,SPAN_1,-0.23985498483483503,0.8228315291447789,-0.023379846356076962,1.0000000000000002,0
2025-10-10 12:27:11.500,ACC_101,accelerometer_rms,SPAN_1,-0.33194986105169033,1.3223251010245123,0.6130799770690329,0.9230769230769231,0
2025-10-10 12:27:14.500,ACC_101,accelerometer_rms,SPAN_1,-0.4350770754523019,0.9053116456216529,0.42615219461287623,-0.8461538461538461,0
