t_center,sensor_id,sensor_type,span_id,f_mean,f_std,f_rms,f_p2p,f_slope,fft_low,fft_mid,fft_high,label_rule
2025-10-10 12:29:56.500,SG_001,strain_gauge,SPAN_1,122.76652678431373,5.387930379932281,122.88238555960693,27.041519000000008,0.08473569674208135,37012.98706822145,0.0,0.0,0
2025-10-10 12:00:02.500,SG_002,strain_gauge,SPAN_2,124.50298111764707,5.496602040359568,124.62187824207764,26.01755399999999,0.07295495601809969,38521.10833735834,0.0,0.0,0
2025-10-10 12:00:05.500,SG_002,strain_gauge,SPAN_2,125.3990652745098,4.506521848545396,125.4784288247195,18.140366000000014,-0.03844863972850674,25893.64244355668,0.0,0.0,0
2025-10-10 12:00:08.500,SG_002,strain_gauge,SPAN_2,125.23726054901962,5.205846264681186,125.34329210702283,22.478187000000005,0.013414652579185893,34553.56504765619,0.0,0.0,0
2025-10-10 12:00:11.500,SG_002,strain_gauge,SPAN_2,125.80277098039217,4.958624158676315,125.89854257756836,23.943132000000006,-0.013184971855201316,31349.640772435698,0.0,0.0,0
2025-10-10 12:00:14.500,SG_002,strain_gauge,SPAN_2,126.25468003921567,5.749828689878976,126.38297557852535,28.60100399999999,-0.032018126334841114,42152.175702768116,0.0,0.0,0
2025-10-10 12:00:17.500,SG_002,strain_gauge,SPAN_2,125.93201350980391,4.972619774970116,126.02822752047837,20.465645999999992,0.07846084135746713,31526.857968690398,0.0,0.0,0
2025-10-10 12:00:20.500,SG_002,strain_gauge,SPAN_2,128.0359417254902,4.575649077931921,128.11607399988986,20.956422999999987,0.07713168244343888,26694.11971758352,0.0,0.0,0
2025-10-10 12:00:23.500,SG_002,strain_gauge,SPAN_2,128.1699106078431,4.54566735458827,128.24891390674742,19.623256999999995,-0.023456653574658686,26345.441915676125,0.0,0.0,0
2025-10-10 12:00:26.500,SG_002,strain_gauge,SPAN_2,128.49607278431375,4.038572777105374,128.55827855790548,18.67578900000001,0.050275413122173915,20795.339346870183,0.0,0.0,0
2025-10-10 12:00:29.500,SG_002,strain_gauge,SPAN_2,128.38625588235294,4.848459577116162,128.47597957285868,18.278765000000007,0.002184521266967847,29972.139345435025,0.0,0.0,0
2025-10-10 12:00:32.500,SG_002,strain_gauge,SPAN_2,128.3755748627451,5.044139617028109,128.4726923385237,18.497208000000015,0.044904051855204116,32440.264206992415,0.0,0.0,0
2025-10-10 12:00:35.500,SG_002,strain_gauge,SPAN_2,128.20874111764707,4.9161354348698065,128.30111377783362,23.668702999999994,0.003416856923077576,30814.69420782773,0.0,0.0,0
2025-10-10 12:00:38.500,SG_002,strain_gauge,SPAN_2,127.87570864705883,4.618262568791122,127.95744217597183,17.237359999999995,-0.03778590615384609,27193.645171728906,0.0,0.0,0
2025-10-10 12:00:41.500,SG_002,strain_gauge,SPAN_2,127.86874172549018,4.243890840474859,127.93776835133858,16.793506000000008,0.007314264615385726,22963.527068979663,0.0,0.0,0
2025-10-10 12:00:44.500,SG_002,strain_gauge,SPAN_2,127.70237452941177,4.636019920878917,127.78484932121273,19.168021999999993,-0.05655786977375413,27403.167901152356,0.0,0.0,0
2025-10-10 12:00:47.500,SG_002,strain_gauge,SPAN_2,126.9345588627451,4.699452547191917,127.01981755444815,19.23929299999999,-0.05683932814479645,28158.189160218462,0.0,0.0,0
2025-10-10 12:00:50.500,SG_002,strain_gauge,SPAN_2,126.26909539215684,5.320982385365978,126.37896245304398,25.304142999999996,0.0584360132126704,36098.888270353134,0.0,0.0,0
2025-10-10 12:00:53.500,SG_002,strain_gauge,SPAN_2,126.38728045098037,5.1453956958211675,126.48992306549539,23.065523999999996,-0.06996554244343807,33755.74850488312,0.0,0.0,0
2025-10-10 12:00:56.500,SG_002,strain_gauge,SPAN_2,124.68158531372549,4.80188256108623,124.77220713498042,19.010226000000003,-0.07601734950226144,29399.047066341667,0.0,0.0,0
2025-10-10 12:00:59.500,SG_002,strain_gauge,SPAN_2,123.51018041176471,4.44087877855561,123.58842735252368,18.11738299999999,0.01955388968325809,25144.790515427594,0.0,0.0,0
2025-10-10 12:01:02.500,SG_002,strain_gauge,SPAN_2,124.51841015686276,4.3071619015546805,124.59142167067664,19.407592000000008,0.03216576977375561,23653.345648910265,0.0,0.0,0
2025-10-10 12:01:05.500,SG_002,strain_gauge,SPAN_2,124.00830339215686,4.945756635548357,124.10495639208648,23.36591700000001,-0.0891506878733026,31187.148590040026,0.0,0.0,0
2025-10-10 12:01:08.500,SG_002,strain_gauge,SPAN_2,123.28374633333335,4.6262563556591365,123.36881577583118,22.44435700000001,-0.0002072403619897619,27287.866032052596,0.0,0.0,0
2025-10-10 12:01:11.500,SG_002,strain_gauge,SPAN_2,122.21660129411765,4.2732930753014475,122.28982216892899,17.708295000000007,-0.06456084289592685,23282.81797695961,0.0,0.0,0
2025-10-10 12:01:14.500,SG_002,strain_gauge,SPAN_2,120.38556903921568,4.438354889102426,120.46575435463261,21.031247000000008,-0.06746599348416221,25116.21750506475,0.0,0.0,0
2025-10-10 12:01:17.500,SG_002,strain_gauge,SPAN_2,120.12442809803925,5.5211436554576245,120.24875694462811,22.092664999999997,0.039009689230770805,38865.859761854976,0.0,0.0,0
2025-10-10 12:01:20.500,SG_002,strain_gauge,SPAN_2,120.65831696078432,5.905717122371498,120.79992994241712,22.092664999999997,0.029103886968326123,44468.80578007664,0.0,0.0,0
2025-10-10 12:01:23.500,SG_002,strain_gauge,SPAN_2,120.76085321568625,5.643610885002641,120.89007195239951,28.416252999999983,-0.020284117556560264,40609.18837218337,0.0,0.0,0
2025-10-10 12:01:26.500,SG_002,strain_gauge,SPAN_2,120.91613743137255,5.4627346324122685,121.03705479782036,28.121944999999982,-0.007352508597284245,38047.87382179941,0.0,0.0,0
2025-10-10 12:01:29.500,SG_002,strain_gauge,SPAN_2,120.05565735294118,4.966321349618338,120.15632149634398,23.073797,-0.04863319113122034,31447.043378285507,0.0,0.0,0
2025-10-10 12:01:32.500,SG_002,strain_gauge,SPAN_2,120.54980315686275,5.1242602370726695,120.65652995403029,26.61672,0.048040849230770684,33479.004795986155,0.0,0.0,0
2025-10-10 12:01:35.500,SG_002,strain_gauge,SPAN_2,121.34409221568629,5.317447638472312,121.45826257765341,25.089171000000007,0.03640232289592831,36050.94296956582,0.0,0.0,0
2025-10-10 12:01:38.500,SG_002,strain_gauge,SPAN_2,120.2596373333333,4.755108944679424,120.35176807376736,17.97249199999999,-0.04103364488687691,28829.10287160709,0.0,0.0,0
2025-10-10 12:01:41.500,SG_002,strain_gauge,SPAN_2,119.83518498039216,4.315176767132896,119.91133056163162,18.09319400000001,0.04162432533936761,23741.456927794472,0.0,0.0,0
2025-10-10 12:01:44.500,SG_002,strain_gauge,SPAN_2,121.0927818039216,4.780103628029936,121.18524319585424,21.21337600000001,0.05430120696832782,29132.973135748816,0.0,0.0,0
2025-10-10 12:01:47.500,SG_002,strain_gauge,SPAN_2,122.29361927450977,4.588596555567021,122.37798693470118,20.843177999999995,0.029976808506788907,26845.403395945945,0.0,0.0,0
2025-10-10 12:01:50.500,SG_002,strain_gauge,SPAN_2,122.84171266666665,5.0783286724802075,122.94458149118397,20.82695799999999,0.025679171583711344,32881.5131848116,0.0,0.0,0
2025-10-10 12:01:53.500,SG_002,strain_gauge,SPAN_2,122.29432182352939,5.236893415862674,122.40420114030283,21.99816800000002,-0.03840562497737509,34966.942127609924,0.0,0.0,0
2025-10-10 12:01:56.500,SG_002,strain_gauge,SPAN_2,122.11575813725493,4.096020456242697,122.18308721222036,17.451632999999987,0.0002845373755668614,21391.164061897252,0.0,0.0,0
2025-10-10 12:01:59.500,SG_002,strain_gauge,SPAN_2,123.54917186274507,4.860553518712784,123.64287126060471,21.24744299999999,0.052037809592760394,30121.85014804581,0.0,0.0,0
2025-10-10 12:02:02.500,SG_002,strain_gauge,SPAN_2,124.65788264705883,4.891349130106906,124.75192935944268,21.24744299999999,0.05513008479638052,30504.752798561905,0.0,0.0,0
2025-10-10 12:02:05.500,SG_002,strain_gauge,SPAN_2,126.21408658823529,5.451950437130383,126.32947636232002,27.813741000000007,0.060743868054300036,37897.79855038085,0.0,0.0,0
2025-10-10 12:02:08.500,SG_002,strain_gauge,SPAN_2,127.14830854901959,4.905206558161556,127.2410375348055,24.773014000000018,0.03555050651583906,30677.8405072447,0.0,0.0,0
2025-10-10 12:02:11.500,SG_002,strain_gauge,SPAN_2,126.8009581372549,4.456810810171681,126.87772331401248,22.345398000000003,0.02583586895927788,25325.53231202051,0.0,0.0,0
2025-10-10 12:02:14.500,SG_002,strain_gauge,SPAN_2,127.05012505882354,5.583134046098721,127.17033639806385,31.099762000000013,0.05131905972850796,39743.516865301,0.0,0.0,0
2025-10-10 12:02:17.500,SG_002,strain_gauge,SPAN_2,127.19443878431375,5.712525705243609,127.32014116323546,30.200411000000003,-0.018537270316740198,41607.01116466296,0.0,0.0,0
2025-10-10 12:02:20.500,SG_002,strain_gauge,SPAN_2,127.69711280392156,5.7081895130702875,127.82213092903343,22.248368999999983,0.00029833085972802274,41543.87008433514,0.0,0.0,0
2025-10-10 12:02:23.500,SG_002,strain_gauge,SPAN_2,128.27852486274512,4.570698816599199,128.35833278576956,20.606994999999998,0.08007487755656124,26636.391781878174,0.0,0.0,0
2025-10-10 12:02:26.500,SG_002,strain_gauge,SPAN_2,129.99437072549017,5.138728751766276,130.09390907471393,23.87139599999999,-0.0026292635294100594,33668.32980989248,0.0,0.0,0
2025-10-10 12:02:29.500,SG_002,strain_gauge,SPAN_2,127.94839200000001,5.551119220944149,128.066395771033,28.910162999999983,-0.03451696515836957,39289.02887154787,0.0,0.0,0
2025-10-10 12:02:32.500,SG_002,strain_gauge,SPAN_2,126.8265915098039,5.07381958856302,126.92605399150622,21.900316000000004,-0.03388487113122091,32823.147652039406,0.0,0.0,0
2025-10-10 12:02:35.500,SG_002,strain_gauge,SPAN_2,126.5856834509804,4.604313042704319,126.66775151151305,21.434800999999993,-0.03643991140271291,27029.61570890181,0.0,0.0,0
2025-10-10 12:02:38.500,SG_002,strain_gauge,SPAN_2,128.42738398039216,5.0548735789790555,128.5248757568023,21.994524999999996,0.10879299466063458,32578.477296812165,0.0,0.0,0
2025-10-10 12:02:41.500,SG_002,strain_gauge,SPAN_2,128.9890212745098,5.196766080533356,129.09161262543032,21.726578999999987,-0.11397175212669543,34433.13156212207,0.0,0.0,0
2025-10-10 12:02:44.500,SG_002,strain_gauge,SPAN_2,126.72510733333333,5.108558851915704,126.8260166092967,21.085599000000002,-0.07958462144796284,33274.15126794503,0.0,0.0,0
2025-10-10 12:02:47.500,SG_002,strain_gauge,SPAN_2,125.5972103137255,5.661055484149519,125.72222716953145,24.547006999999994,0.09408147266968479,40860.62522313965,0.0,0.0,0
2025-10-10 12:02:50.500,SG_002,strain_gauge,SPAN_2,127.0655889607843,5.060001981449882,127.16432473865278,21.524243999999996,-0.010349147420813847,32644.61556665283,0.0,0.0,0
2025-10-10 12:02:53.500,SG_002,strain_gauge,SPAN_2,124.80480901960784,5.68265328731952,124.93158013721535,24.267269999999996,-0.13284440678733012,41172.99918945127,0.0,0.0,0
2025-10-10 12:02:56.500,SG_002,strain_gauge,SPAN_2,123.66362001960785,4.948679262728732,123.7606567450539,22.146815000000004,0.04363656914027254,31224.01871783577,0.0,0.0,0
2025-10-10 12:02:59.500,SG_002,strain_gauge,SPAN_2,124.63479258823531,5.721294152386093,124.76346782093978,22.502914000000004,0.04624590669683284,41734.83864211231,0.0,0.0,0
2025-10-10 12:03:02.500,SG_002,strain_gauge,SPAN_2,123.50245882352942,5.842799810638663,123.63788362174692,23.924556999999993,-0.07098753049773715,43526.344774678975,0.0,0.0,0
2025-10-10 12:03:05.500,SG_002,strain_gauge,SPAN_2,123.35335035294116,4.581511052299521,123.43673567222764,20.127713999999997,0.06996391927601872,26762.560490986907,0.0,0.0,0
2025-10-10 12:03:08.500,SG_002,strain_gauge,SPAN_2,123.3324482745098,4.690341272774956,123.41985553302027,19.596616999999995,-0.07723824072398096,28049.109100247646,0.0,0.0,0
2025-10-10 12:03:11.500,SG_002,strain_gauge,SPAN_2,122.02332568627452,4.353345369480241,122.09943499923624,18.089441000000008,-0.00361324072398197,24163.310280118196,0.0,0.0,0
2025-10-10 12:03:14.500,SG_002,strain_gauge,SPAN_2,121.7518557254902,4.64051253674665,121.83852628342947,20.846582999999995,0.004825821719456762,27456.304669721114,0.0,0.0,0
2025-10-10 12:03:17.500,SG_002,strain_gauge,SPAN_2,119.65975609803921,5.373454601156541,119.7779824786208,22.36393199999999,-0.04694697339366472,36814.36829713027,0.0,0.0,0
2025-10-10 12:03:20.500,SG_002,strain_gauge,SPAN_2,118.99315117647056,5.05702667475378,119.0984555069908,19.492733,-0.014671504253393476,32606.23645619338,0.0,0.0,0
2025-10-10 12:03:23.500,SG_002,strain_gauge,SPAN_2,119.31112739215686,4.96315629451881,119.41229016123933,22.32131099999998,0.03149826144796515,31406.973514872643,0.0,0.0,0
2025-10-10 12:03:26.500,SG_002,strain_gauge,SPAN_2,119.9640335882353,5.180267930465406,120.07363720097926,25.368165000000005,0.05841935131221893,34214.84918504563,0.0,0.0,0
2025-10-10 12:03:29.500,SG_002,strain_gauge,SPAN_2,120.61476319607844,4.8577773351661655,120.71063083088112,22.286208000000002,-0.02802928090497649,30087.450813518964,0.0,0.0,0
2025-10-10 12:03:32.500,SG_002,strain_gauge,SPAN_2,120.01125184313725,4.741218395225959,120.10303473744699,24.96853800000001,0.012735108235294598,28660.91863581699,0.0,0.0,0
2025-10-10 12:03:35.500,SG_002,strain_gauge,SPAN_2,120.16460050980393,4.8268976511632244,120.25960799302673,24.797580999999994,0.003784443891403336,29706.14969187644,0.0,0.0,0
2025-10-10 12:03:38.500,SG_002,strain_gauge,SPAN_2,121.24808247058823,4.84120915848332,121.34280058532052,21.704015,0.041537752307693125,29882.56529813303,0.0,0.0,0
2025-10-10 12:03:41.500,SG_002,strain_gauge,SPAN_2,121.38702129411763,4.51323585501924,121.46925058854977,19.677975000000004,-0.04564053104072276,25970.854800864836,0.0,0.0,0
2025-10-10 12:03:44.500,SG_002,strain_gauge,SPAN_2,121.5087523137255,4.455305216539978,121.58880467679961,21.37736500000001,0.021826116832579963,25308.424329973637,0.0,0.0,0
2025-10-10 12:03:47.500,SG_002,strain_gauge,SPAN_2,122.66081747058824,5.514162627512451,122.78227044717576,26.047702,0.05073315710407375,38767.63659038513,0.0,0.0,0
2025-10-10 12:03:50.500,SG_002,strain_gauge,SPAN_2,121.81754823529411,5.502395227701248,121.93931998053338,26.047702,-0.05726609828054287,38602.35038333256,0.0,0.0,0
2025-10-10 12:03:53.500,SG_002,strain_gauge,SPAN_2,121.49241745098038,4.516666371793708,121.574700360737,18.311978999999994,-0.013111840814478361,26010.350770467467,0.0,0.0,0
2025-10-10 12:03:56.500,SG_002,strain_gauge,SPAN_2,122.90757431372549,4.66469597127506,122.99432733875098,23.248250999999996,0.03489524452488744,27743.22034314797,0.0,0.0,0
2025-10-10 12:03:59.500,SG_002,strain_gauge,SPAN_2,123.76028503921569,5.300898655779372,123.8715330834238,23.882810000000006,0.022528066877828927,35826.896362525535,0.0,0.0,0
2025-10-10 12:04:02.500,SG_002,strain_gauge,SPAN_2,126.12593133333336,5.676889051802464,126.25112166110625,26.106975000000006,0.11191363393665399,41089.5133657552,0.0,0.0,0
2025-10-10 12:04:05.500,SG_002,strain_gauge,SPAN_2,125.49778833333333,6.030205977356845,125.63974392347167,25.950895000000003,-0.07166020850678548,46363.31476492154,0.0,0.0,0
2025-10-10 12:04:08.500,SG_002,strain_gauge,SPAN_2,124.62449831372548,5.727046153005176,124.75344291364944,23.08097199999999,-0.026594358733030937,41818.79848928051,0.0,0.0,0
2025-10-10 12:04:11.500,SG_002,strain_gauge,SPAN_2,126.11739149019607,5.6753949263653425,126.24252442471564,25.642332999999994,0.1224878426244353,41067.88715202216,0.0,0.0,0
2025-10-10 12:04:14.500,SG_002,strain_gauge,SPAN_2,129.48275580392158,5.512368818974975,129.59774092373388,27.664184000000006,0.11118228226244439,38742.41774541963,0.0,0.0,0
2025-10-10 12:04:17.500,SG_002,strain_gauge,SPAN_2,130.47568845098039,4.82596201290321,130.5631591269837,24.134966000000006,-0.03638289095022519,29694.634421230614,0.0,0.0,0
2025-10-10 12:04:20.500,SG_002,strain_gauge,SPAN_2,130.4015601372549,4.932823968964768,130.49299799509754,23.17676200000001,-0.044159926244342375,31024.25919371149,0.0,0.0,0
2025-10-10 12:04:23.500,SG_002,strain_gauge,SPAN_2,132.41550809803925,5.328165079974903,132.5205624580378,25.152914999999993,0.06482874398190142,36196.41247731657,0.0,0.0,0
2025-10-10 12:04:26.500,SG_002,strain_gauge,SPAN_2,133.97103296078433,4.503262670294608,134.04521406025515,24.63202100000001,-0.03288543194570067,25856.202714027873,0.0,0.0,0
2025-10-10 12:04:29.500,SG_002,strain_gauge,SPAN_2,134.0722386666667,5.0371539988638006,134.16497528511903,24.648452000000006,0.054017744072400065,32350.473520543717,0.0,0.0,0
2025-10-10 12:04:32.500,SG_002,strain_gauge,SPAN_2,135.1732455490196,4.033985143432068,135.23224567111583,17.37006600000001,0.01939113574660641,20748.121075224077,0.0,0.0,0
2025-10-10 12:04:35.500,SG_002,strain_gauge,SPAN_2,135.8907828235294,4.553615548234134,135.96556069165698,21.324460999999985,0.03707974796380172,26437.653565427558,0.0,0.0,0
2025-10-10 12:04:38.500,SG_002,strain_gauge,SPAN_2,137.23477643137255,4.354711336339333,137.3024964792924,21.324460999999985,0.04374627022624438,24178.476299123926,0.0,0.0,0
2025-10-10 12:04:41.500,SG_002,strain_gauge,SPAN_2,137.40323247058822,4.059772886118466,137.4620197638945,16.677177999999998,-0.04964672497737569,21014.23875574989,0.0,0.0,0
2025-10-10 12:04:44.500,SG_002,strain_gauge,SPAN_2,137.29352198039217,4.796988066361302,137.37565677498213,19.698091000000005,0.07341280162895997,29339.14549873625,0.0,0.0,0
2025-10-10 12:04:47.500,SG_002,strain_gauge,SPAN_2,137.84803664705885,5.065538499195367,137.9392538646983,21.807248,0.0362299512217203,32716.092365708813,0.0,0.0,0
2025-10-10 12:04:50.500,SG_002,strain_gauge,SPAN_2,137.6988227843137,5.00226503426176,137.7878725118994,18.720653,-0.020702926606334607,31903.885728072208,0.0,0.0,0
2025-10-10 12:04:53.500,SG_002,strain_gauge,SPAN_2,138.0689360784314,5.005578558249924,138.15786490826062,19.982821,0.1154921717647066,31946.16629608452,0.0,0.0,0
2025-10-10 12:04:56.500,SG_002,strain_gauge,SPAN_2,139.7682043137255,4.302641087309818,139.83311718936014,23.31414699999999,0.05201566579185656,23603.718415913434,0.0,0.0,0
2025-10-10 12:04:59.500,SG_002,strain_gauge,SPAN_2,140.6052726470588,5.070494188334284,140.69487727547,24.357612999999986,-0.03570027429864093,32780.136925262974,0.0,0.0,0
2025-10-10 12:05:02.500,SG_002,strain_gauge,SPAN_2,140.4526182745098,4.731099559722279,140.5307169088459,20.436763000000013,0.03596296180995669,28538.711381105528,0.0,0.0,0
2025-10-10 12:05:05.500,SG_002,strain_gauge,SPAN_2,141.27134435294118,4.557045264821855,141.34338402412348,20.30644000000001,0.05042795339366734,26477.49347068498,0.0,0.0,0
2025-10-10 12:05:08.500,SG_002,strain_gauge,SPAN_2,141.08641484313728,5.429349142761671,141.1887966118265,24.775350000000003,-0.0501913716742072,37584.235945358785,0.0,0.0,0
2025-10-10 12:05:11.500,SG_002,strain_gauge,SPAN_2,141.20591907843135,5.475324683588639,141.30995342193253,24.721933000000007,0.02431181710407286,38223.45499816166,0.0,0.0,0
2025-10-10 12:05:14.500,SG_002,strain_gauge,SPAN_2,142.96624921568625,5.603047385516276,143.07385150136074,23.851830000000007,0.08928410778280624,40027.52850553449,0.0,0.0,0
2025-10-10 12:05:17.500,SG_002,strain_gauge,SPAN_2,142.9795734901961,5.678399787898168,143.09007799250213,24.53605300000001,-0.008762846696831654,41111.38579278251,0.0,0.0,0
2025-10-10 12:05:20.500,SG_002,strain_gauge,SPAN_2,143.57002974509803,5.366515186022005,143.6683271652492,24.331829999999997,0.03601784018099677,36719.3436833011,0.0,0.0,0
2025-10-10 12:05:23.500,SG_002,strain_gauge,SPAN_2,143.5459043333333,4.590276384576541,143.61784059931608,20.994607000000002,-0.014319504886877672,26865.062540671373,0.0,0.0,0
2025-10-10 12:05:26.500,SG_002,strain_gauge,SPAN_2,144.34480978431372,4.005369425443422,144.3992816034265,21.97918199999998,0.061491241266970205,20454.804898703132,0.0,0.0,0
2025-10-10 12:05:29.500,SG_002,strain_gauge,SPAN_2,145.78449474509802,3.7939510496147077,145.83288633257675,15.89208499999998,0.0026113349321292487,18352.432322762485,0.0,0.0,0
2025-10-10 12:05:32.500,SG_002,strain_gauge,SPAN_2,146.77981743137255,4.167344294759868,146.83780521031434,17.786145000000005,0.08756370316742046,22142.617050611214,0.0,0.0,0
2025-10-10 12:05:35.500,SG_002,strain_gauge,SPAN_2,147.02637478431373,4.452395771386141,147.0924539458455,18.43248300000002,-0.031489130407238775,25275.380833947915,0.0,0.0,0
2025-10-10 12:05:38.500,SG_002,strain_gauge,SPAN_2,147.67700254901962,4.965435630014426,147.75882102494785,25.561138999999997,0.0590178625339385,31435.82751966636,0.0,0.0,0
2025-10-10 12:05:41.500,SG_002,strain_gauge,SPAN_2,150.06564890196077,5.396966284132996,150.16076419286844,25.558491000000004,0.004952205339368342,37137.237466887105,0.0,0.0,0
2025-10-10 12:05:44.500,SG_002,strain_gauge,SPAN_2,151.02174509803922,5.2899863592972265,151.11254991934098,25.425589000000002,-0.015245527963798982,35679.54349397717,0.0,0.0,0
2025-10-10 12:05:47.500,SG_002,strain_gauge,SPAN_2,152.09611482352943,5.095583361819427,152.1797752566176,22.832129999999978,0.06217235990950356,33105.336491494985,0.0,0.0,0
2025-10-10 12:05:50.500,SG_002,strain_gauge,SPAN_2,153.68657868627452,5.422104250144998,153.78032132755357,25.856869999999986,0.07755967085972926,37483.99848678656,0.0,0.0,0
2025-10-10 12:05:53.500,SG_002,strain_gauge,SPAN_2,156.06781247058822,5.676828296199657,156.16900005783808,28.341391999999985,0.07168223276018117,41088.63386827971,0.0,0.0,0
2025-10-10 12:05:56.500,SG_002,strain_gauge,SPAN_2,157.8528141764706,5.451605234670198,157.94507968903355,22.985037000000005,-0.051618872941175266,37892.99953422146,0.0,0.0,0
2025-10-10 12:05:59.500,SG_002,strain_gauge,SPAN_2,159.5299818235294,5.671624990717287,159.62879345121127,27.247702000000004,0.07803764371040765,41013.34579504429,0.0,0.0,0
2025-10-10 12:06:02.500,SG_002,strain_gauge,SPAN_2,160.3575604117647,5.181537467239203,160.43961192262884,27.247702000000004,-0.01572824325791702,34231.62141861465,0.0,0.0,0
2025-10-10 12:06:05.500,SG_002,strain_gauge,SPAN_2,162.2432729215686,5.162470514892861,162.3237756445305,21.63351499999999,0.11172586642534202,33980.15481685115,0.0,0.0,0
2025-10-10 12:06:08.500,SG_002,strain_gauge,SPAN_2,164.16694170588238,5.532898980724343,164.25832540805223,24.572708999999975,-0.03654926497737546,39031.53819189811,0.0,0.0,0
2025-10-10 12:06:11.500,SG_002,strain_gauge,SPAN_2,165.19450890196077,5.555853407907367,165.28607936911413,24.572708999999975,0.09962150552036314,39356.071539948774,0.0,0.0,0
2025-10-10 12:06:14.500,SG_002,strain_gauge,SPAN_2,166.95555958823527,4.388396441014878,167.0120932520871,19.845483,0.06916811348416423,24553.979737477857,0.0,0.0,0
2025-10-10 12:06:17.500,SG_002,strain_gauge,SPAN_2,168.2022072745098,4.899551119272052,168.27215288075845,20.66696300000001,0.04795771475113367,30607.141492209008,0.0,0.0,0
2025-10-10 12:06:20.500,SG_002,strain_gauge,SPAN_2,169.39187464705878,5.335912575855404,169.4742484440554,24.609901000000008,0.09476441212669706,36301.75284689411,0.0,0.0,0
2025-10-10 12:06:23.500,SG_002,strain_gauge,SPAN_2,171.0134444901961,5.121953969109357,171.08862676583357,25.574088000000017,-0.01907830959275706,33448.87588863573,0.0,0.0,0
2025-10-10 12:06:26.500,SG_002,strain_gauge,SPAN_2,171.17547198039213,4.676094891666459,171.23807791704968,27.201937000000015,-0.03536314398189929,27878.97588073316,0.0,0.0,0
2025-10-10 12:06:29.500,SG_002,strain_gauge,SPAN_2,171.4037310980392,4.390422314821681,171.4588489562723,19.57437200000001,0.04011968461538687,24576.65533066731,0.0,0.0,0
2025-10-10 12:06:32.500,SG_002,strain_gauge,SPAN_2,172.36013780392153,5.006773022560958,172.43141638015018,23.92183,-0.007640634660631776,31961.414526791355,0.0,0.0,0
2025-10-10 12:06:35.500,SG_002,strain_gauge,SPAN_2,172.66975190196078,5.461118805574382,172.75439866971914,24.00027800000001,0.08414640579185595,38025.368725962646,0.0,0.0,0
2025-10-10 12:06:38.500,SG_002,strain_gauge,SPAN_2,174.97399003921572,5.170675558937193,175.0488755831516,21.121403999999984,0.0582040648868773,34088.25431313282,0.0,0.0,0
2025-10-10 12:06:41.500,SG_002,strain_gauge,SPAN_2,176.25914109803924,5.220267131291117,176.3349133680079,22.109363000000002,0.026049218823530042,34745.26587559894,0.0,0.0,0
2025-10-10 12:06:44.500,SG_002,strain_gauge,SPAN_2,176.12268845098038,4.777318349473986,176.1861988139457,20.514599000000004,0.011524406787331824,29099.032530581582,0.0,0.0,0
2025-10-10 12:06:47.500,SG_002,strain_gauge,SPAN_2,176.19730750980392,4.899048720140322,176.26406681604223,22.906560999999982,-0.016105153936651205,30600.864911943372,0.0,0.0,0
2025-10-10 12:06:50.500,SG_002,strain_gauge,SPAN_2,176.3511865882353,4.881930498286901,176.41742243307948,24.43628099999998,0.04311514606334964,30387.387872382333,0.0,0.0,0
2025-10-10 12:06:53.500,SG_002,strain_gauge,SPAN_2,178.17820776470592,4.872246711643939,178.2435049134472,24.63701900000001,0.0948604203619909,30266.954724384595,0.0,0.0,0
2025-10-10 12:06:56.500,SG_002,strain_gauge,SPAN_2,179.4129447647059,4.54100583906907,179.46927635407576,24.84182900000002,-0.05129532045248799,26291.43588883572,0.0,0.0,0
2025-10-10 12:06:59.500,SG_002,strain_gauge,SPAN_2,178.99144215686272,4.634841166873746,179.0502636334266,24.336146000000014,-0.0001425055203596758,27389.234618738166,0.0,0.0,0
2025-10-10 12:07:02.500,SG_002,strain_gauge,SPAN_2,178.84282752941178,5.151510940271047,178.91555178202816,24.88517999999999,-0.05849199167420642,33836.03283385866,0.0,0.0,0
2025-10-10 12:07:05.500,SG_002,strain_gauge,SPAN_2,179.19661480392156,4.68475138293051,179.25664094091522,22.277809999999988,0.10650058072398408,27982.29178783339,0.0,0.0,0
2025-10-10 12:07:08.500,SG_002,strain_gauge,SPAN_2,180.71503984313722,4.67057374782238,180.77420212538425,19.777141,-0.001993973846151622,27813.180395655687,0.0,0.0,0
2025-10-10 12:07:11.500,SG_002,strain_gauge,SPAN_2,179.79096552941178,4.801667187932206,179.85381623751496,22.219584999999995,0.006786361085974614,29396.409924172596,0.0,0.0,0
2025-10-10 12:07:14.500,SG_002,strain_gauge,SPAN_2,179.93123460784312,4.5761690287109165,179.98827710799932,18.650666,-0.0020867679637985425,26700.18679864959,0.0,0.0,0
2025-10-10 12:07:17.500,SG_002,strain_gauge,SPAN_2,180.15644152941175,4.72427007850027,180.21715936669779,19.94842,0.015243659095023615,28456.3779126315,0.0,0.0,0
2025-10-10 12:07:20.500,SG_002,strain_gauge,SPAN_2,180.82653433333326,5.071968882363304,180.8962575018196,20.059438,-0.002616679366514348,32799.20713816861,0.0,0.0,0
2025-10-10 12:07:23.500,SG_002,strain_gauge,SPAN_2,182.21270798039214,5.164454042657591,182.28444684843666,21.367684999999994,0.0870492353846166,34006.27158737098,0.0,0.0,0
