t_center,sensor_id,sensor_type,span_id,f_mean,f_std,f_rms,f_p2p,f_slope,fft_low,fft_mid,fft_high,label_rule
2025-10-10 12:28:35.500,SG_001,strain_gauge,SPAN_1,0.21100358979052675,-0.0850031609196463,0.2104487170754195,-0.060770957718182174,-0.883979817884389,-0.08429974250989634,0.0,0.0,0
2025-10-10 12:28:38.500,SG_001,strain_gauge,SPAN_1,0.08045994554223694,-0.6866242129927141,0.07799996479240746,-1.1637481676588364,-0.10405682716256798,-0.654447246456024,0.0,0.0,0
2025-10-10 12:28:41.500,SG_001,strain_gauge,SPAN_1,0.16103444333644804,-0.7303055448903977,0.15830209499800976,-0.5583103413852932,0.9005267791906333,-0.6940354803651512,0.0,0.0,0
2025-10-10 12:28:44.500,SG_001,strain_gauge,SPAN_1,0.2815736903684324,0.4466987470591917,0.2829003517859872,-0.18128263713591525,-0.22726388064848974,0.4582359042533501,0.0,0.0,0
2025-10-10 12:28:47.500,SG_001,strain_gauge,SPAN_1,0.16923160254254588,0.22335862975347837,0.1698958525520042,-0.5257423182523814,-0.25876547943874395,0.22592787872783446,0.0,0.0,0
2025-10-10 12:28:50.500,SG_001,strain_gauge,SPAN_1,0.001641796596756631,1.2882693127309996,0.006951677626059998,0.9313552712345604,-1.2839387391387824,1.3910797299697613,0.0,0.0,0
2025-10-10 12:28:53.500,SG_001,strain_gauge,SPAN_1,-0.2883099977922632,1.1687772516839907,-0.2829480496553183,0.9313552712345604,0.14824437475165803,1.2530939749302887,0.0,0.0,0
2025-10-10 12:28:56.500,SG_001,strain_gauge,SPAN_1,-0.2921893063675741,-0.36591673539162134,-0.2929305039552813,-0.7662203763826865,-0.0362217714633222,-0.35629579217950735,0.0,0.0,0
2025-10-10 12:28:59.500,SG_001,strain_gauge,SPAN_1,-0.31793899191119135,0.21101587589555235,-0.3164718812811672,-0.1958418753157304,-0.5276570370661621,0.21327609763660818,0.0,0.0,0
2025-10-10 12:29:02.500,SG_001,strain_gauge,SPAN_1,-0.31700325218434794,0.8880320082804558,-0.3127896527611409,0.990355510795737,-0.9480941534968356,0.9361049636994102,0.0,0.0,0
2025-10-10 12:29:05.500,SG_001,strain_gauge,SPAN_1,-0.514199708938693,1.4355565358947993,-0.5071956809008054,1.4056090404104926,-1.014536580858679,1.5636827067358954,0.0,0.0,0
2025-10-10 12:29:08.500,SG_001,strain_gauge,SPAN_1,-0.5289333103492065,0.3825404261871857,-0.5264087621490922,0.6772742074443279,-0.3726380384160016,0.39084635549785945,0.0,0.0,0
2025-10-10 12:29:11.500,SG_001,strain_gauge,SPAN_1,-0.6519709213116994,0.30017206786638256,-0.6495534532438242,-0.4155169015830613,-1.372298094753484,0.3051037543710992,0.0,0.0,0
2025-10-10 12:29:14.500,SG_001,strain_gauge,SPAN_1,-0.7110044466234307,0.20064979421322313,-0.7088775187708573,0.26742561614340493,0.12881663937779445,0.20266557735275417,0.0,0.0,0
2025-10-10 12:29:17.500,SG_001,strain_gauge,SPAN_1,-0.5955900650980857,-0.9011926504104738,-0.5977205354393508,-0.4070704418288324,-0.004910943213246456,-0.8465580671080316,0.0,0.0,0
2025-10-10 12:29:20.500,SG_001,strain_gauge,SPAN_1,-0.7642967208289176,0.10259941014926796,-0.7624620780747103,0.3886303796882554,-1.578696159685846,0.10298491963117438,0.0,0.0,0
2025-10-10 12:29:23.500,SG_001,strain_gauge,SPAN_1,-0.8271522180989725,0.7167231676849372,-0.8226853242126838,0.9306941584075051,0.5546821415663141,0.7476473987197407,0.0,0.0,0
2025-10-10 12:29:26.500,SG_001,strain_gauge,SPAN_1,-0.7995660021465802,0.3024408292363973,-0.7968703144749463,0.4475592986569897,-1.0267923977505933,0.30745380041117704,0.0,0.0,0
2025-10-10 12:29:29.500,SG_001,strain_gauge,SPAN_1,-0.7366816196856574,-0.8243770521417702,-0.738325199413185,-0.8508506433888737,0.314014192260783,-0.778460996588652,0.0,0.0,0
2025-10-10 12:29:32.500,SG_001,strain_gauge,SPAN_1,-0.8312634019611709,-1.4923685511778633,-0.8349730249490063,-1.8164985993552296,-0.7971527563542943,-1.3453073241583802,0.0,0.0,0
2025-10-10 12:29:35.500,SG_001,strain_gauge,SPAN_1,-0.955272483652256,-0.8319125740856473,-0.9565926098181923,-0.48669440568203554,-0.3321596823046653,-0.7851747254620169,0.0,0.0,0
2025-10-10 12:29:38.500,SG_001,strain_gauge,SPAN_1,-0.8379486461274711,0.2547452147084728,-0.8353753189973672,0.4404176256659339,0.0491058630029779,0.25818832561032407,0.0,0.0,0
2025-10-10 12:29:41.500,SG_001,strain_gauge,SPAN_1,-0.6936611276765667,-0.2523389783009814,-0.6933125588519137,0.4404176256659339,0.21974772936688244,-0.24754253121527175,0.0,0.0,0
2025-10-10 12:29:44.500,SG_001,strain_gauge,SPAN_1,-0.7038480778827516,-0.6349263138262998,-0.7048791170531006,-1.2125980783907202,-0.647580680631385,-0.6072773632874127,0.0,0.0,0
2025-10-10 12:29:47.500,SG_001,strain_gauge,SPAN_1,-0.7755925448603007,-0.3613845999240972,-0.7755113974115747,-0.06711580753858659,-0.047750352641238336,-0.35198786846157526,0.0,0.0,0
2025-10-10 12:29:50.500,SG_001,strain_gauge,SPAN_1,-0.5938083513396989,0.9472950443810985,-0.5888062207047923,0.010511403301963373,0.5942374513691779,1.0021768949165886,0.0,0.0,0
2025-10-10 12:29:53.500,SG_001,strain_gauge,SPAN_1,-0.6011168652766344,1.1153974704142733,-0.5953674834442926,0.6505991879960528,-1.437162617842343,1.1920445115928104,0.0,0.0,0
2025-10-10 12:29:56.500,SG_001,strain_gauge,SPAN_1,-0.4569173892651805,0.6446443776802463,-0.4534564329948084,1.0274021988429307,1.0442921911407546,0.669478418684234,0.0,0.0,0
2025-10-10 12:00:02.500,SG_002,strain_gauge,SPAN_2,-0.19559870940972937,0.8144351375795559,-0.19192411085648556,0.7984686865150283,0.8864999638241361,0.8546794992332833,0.0,0.0,0
2025-10-10 12:00:05.500,SG_002,strain_gauge,SPAN_2,-0.060747176365812984,-0.7324858118970872,-0.06314192903720067,-0.9626777551183938,-0.6056491221966579,-0.69600503521848,0.0,0.0,0
2025-10-10 12:00:08.500,SG_002,strain_gauge,SPAN_2,-0.0850971384971513,0.3601525407789122,-0.0834597032604076,0.007152851767304609,0.08901215598125249,0.367455216004059,0.0,0.0,0
2025-10-10 12:00:11.500,SG_002,strain_gauge,SPAN_2,6.41794771115742e-06,-0.026112186174082154,2.207645246230003e-05,0.3346786990542656,-0.26726544010770775,-0.025994733884757138,0.0,0.0,0
2025-10-10 12:00:14.500,SG_002,strain_gauge,SPAN_2,0.06801412560782814,1.210081482538322,0.07285646600606675,1.3760648762515024,-0.5195182875615924,1.3005836936653046,0.0,0.0,0
2025-10-10 12:00:17.500,SG_002,strain_gauge,SPAN_2,0.019456101431309006,-0.004245157397304657,0.01952017759851304,-0.44280205863871885,0.9602462529076523,-0.004232016980017056,0.0,0.0,0
2025-10-10 12:00:20.500,SG_002,strain_gauge,SPAN_2,0.3360758554206787,-0.6244800562003172,0.333427412467266,-0.33307633326749264,0.942443387161247,-0.5977044150106816,0.0,0.0,0
2025-10-10 12:00:23.500,SG_002,strain_gauge,SPAN_2,0.3562368068526486,-0.6713240960318014,0.35339986171249577,-0.6311396214620432,-0.404845204808002,-0.6405229250325408,0.0,0.0,0
2025-10-10 12:00:26.500,SG_002,strain_gauge,SPAN_2,0.405320890285168,-1.463618732122782,0.39991276540000104,-0.8429702768636302,0.5827282679760162,-1.3220894634377611,0.0,0.0,0
2025-10-10 12:00:29.500,SG_002,strain_gauge,SPAN_2,0.3887945657540028,-0.19823551569294434,0.38753913204941615,-0.9317351260513191,-0.06140516278765367,-0.19515536967659028,0.0,0.0,0
2025-10-10 12:00:32.500,SG_002,strain_gauge,SPAN_2,0.38718718116009276,0.1074988638420724,0.38704489712810675,-0.8828966176712038,0.5107838055779914,0.10793656374067681,0.0,0.0,0
2025-10-10 12:00:35.500,SG_002,strain_gauge,SPAN_2,0.36208040283170867,-0.09249741185199503,0.3612481002466785,0.2733230913385375,-0.04489915586201113,-0.09168751591023545,0.0,0.0,0
2025-10-10 12:00:38.500,SG_002,strain_gauge,SPAN_2,0.3119624101540338,-0.5578998920020593,0.3095771544625054,-1.1645677955330276,-0.5967724132261998,-0.5363614343348463,0.0,0.0,0
2025-10-10 12:00:41.500,SG_002,strain_gauge,SPAN_2,0.3109139594622839,-1.1428257133772446,0.30661919948314326,-1.2638026865505763,0.007303048985628805,-1.05583056424614,0.0,0.0,0
2025-10-10 12:00:44.500,SG_002,strain_gauge,SPAN_2,0.28587739200645684,-0.5301554525324547,0.28362785870259616,-0.7329190255281892,-0.8482056651831021,-0.5106315167990921,0.0,0.0,0
2025-10-10 12:00:47.500,SG_002,strain_gauge,SPAN_2,0.17032895947123242,-0.43104705774263224,0.16860550966498064,-0.7169845742948748,-0.8519755421631859,-0.4179130094229755,0.0,0.0,0
2025-10-10 12:00:50.500,SG_002,strain_gauge,SPAN_2,0.07018348930943841,0.5400435017347347,0.07225309351893276,0.6389674477389405,0.6920320286383956,0.5572247899089516,0.0,0.0,0
2025-10-10 12:00:53.500,SG_002,strain_gauge,SPAN_2,0.08796913616323013,0.2657033717616073,0.08893599591498563,0.13846702982039114,-1.027789155156264,0.2694813402785066,0.0,0.0,0
2025-10-10 12:00:56.500,SG_002,strain_gauge,SPAN_2,-0.1687205981689551,-0.27100837031271907,-0.16932219660784162,-0.76819834905125,-1.1088475654443588,-0.26553254127045745,0.0,0.0,0
2025-10-10 12:00:59.500,SG_002,strain_gauge,SPAN_2,-0.34500509738119745,-0.8350478477753087,-0.34730321286976107,-0.9678161914065851,0.17124161161339108,-0.7879659332569505,0.0,0.0,0
2025-10-10 12:01:02.500,SG_002,strain_gauge,SPAN_2,-0.19327679625492603,-1.0439697513155752,-0.19650324931630503,-0.6793570370340533,0.3401661891723069,-0.9711191096698952,0.0,0.0,0
2025-10-10 12:01:05.500,SG_002,strain_gauge,SPAN_2,-0.2700426655204845,-0.04621665979054767,-0.26964319134161036,0.20562755246395564,-1.2847565988594483,-0.04594918209546014,0.0,0.0,0
2025-10-10 12:01:08.500,SG_002,strain_gauge,SPAN_2,-0.37908111845131676,-0.5454102406849027,-0.3803217625881012,-0.00041070823919130324,-0.09344061823871722,-0.5247908759856525,0.0,0.0,0
2025-10-10 12:01:11.500,SG_002,strain_gauge,SPAN_2,-0.5396755708990382,-1.0968870779104134,-0.5425482016121039,-1.0592782557263531,-0.9553981570382205,-1.016620838624264,0.0,0.0,0
2025-10-10 12:01:14.500,SG_002,strain_gauge,SPAN_2,-0.8152272640467784,-0.8389912227681359,-0.8167963752423146,-0.3163475181942944,-0.994309987181012,-0.7914747707105636,0.0,0.0,0
2025-10-10 12:01:17.500,SG_002,strain_gauge,SPAN_2,-0.8545263142403063,0.8527794442761804,-0.8494218856042606,-0.07904043173328187,0.4318342192223713,0.8970158402452646,0.0,0.0,0
2025-10-10 12:01:20.500,SG_002,strain_gauge,SPAN_2,-0.7741814815983481,1.4536446645891534,-0.7665531529764489,-0.07904043173328187,0.29915507459377616,1.5850716869919368,0.0,0.0,0
2025-10-10 12:01:23.500,SG_002,strain_gauge,SPAN_2,-0.7587508202478362,1.044124675272487,-0.7530003226423629,1.334759074455452,-0.3623519918372006,1.111100973180013,0.0,0.0,0
2025-10-10 12:01:26.500,SG_002,strain_gauge,SPAN_2,-0.7353821283873163,0.7615200269740677,-0.7309014858580578,1.2689590088807505,-0.18914493904824417,0.796565111863905,0.0,0.0,0
2025-10-10 12:01:29.500,SG_002,strain_gauge,SPAN_2,-0.8648756104911349,-0.01408594222053052,-0.8633195338561116,0.14031667013767668,-0.7420618561415926,-0.01403344919178162,0.0,0.0,0
2025-10-10 12:01:32.500,SG_002,strain_gauge,SPAN_2,-0.7905117031553084,0.2326809113738861,-0.7881133080350766,0.9324275394518573,0.5527983321793616,0.23549651759100307,0.0,0.0,0
2025-10-10 12:01:35.500,SG_002,strain_gauge,SPAN_2,-0.6709792949076622,0.5345207430065851,-0.6675729936645756,0.590904970005668,0.3969109362943593,0.5513369865241867,0.0,0.0,0
2025-10-10 12:01:38.500,SG_002,strain_gauge,SPAN_2,-0.834178702331917,-0.3440883972647705,-0.8339341861839834,-1.0002102727811455,-0.6402728976553472,-0.33552312019645536,0.0,0.0,0
2025-10-10 12:01:41.500,SG_002,strain_gauge,SPAN_2,-0.8980544555855027,-1.031447166203088,-0.9001538641777289,-0.9732242597777644,0.46685487410853577,-0.9602988232699474,0.0,0.0,0
2025-10-10 12:01:44.500,SG_002,strain_gauge,SPAN_2,-0.7087989506139042,-0.30503620773495654,-0.7086213945174543,-0.2756279314244648,0.6366500877143139,-0.29820708837762117,0.0,0.0,0
2025-10-10 12:01:47.500,SG_002,strain_gauge,SPAN_2,-0.5280851497892786,-0.6042506600744166,-0.5292926494873132,-0.3583951435818794,0.3108470587443397,-0.5791263992532412,0.0,0.0,0
2025-10-10 12:01:50.500,SG_002,strain_gauge,SPAN_2,-0.4456026802382416,0.16091652289528602,-0.4441052890797937,-0.36202153859534125,0.2532841500801932,0.16212304672161484,0.0,0.0,0
2025-10-10 12:01:53.500,SG_002,strain_gauge,SPAN_2,-0.5279794233219498,0.40866122621802825,-0.5253513497433716,-0.10016764810732183,-0.6050729790196234,0.4182189599073968,0.0,0.0,0
2025-10-10 12:01:56.500,SG_002,strain_gauge,SPAN_2,-0.5548514382500883,-1.3738613376298148,-0.5585957776454183,-1.1166615970916416,-0.08685370605960255,-1.2489206916028572,0.0,0.0,0
2025-10-10 12:01:59.500,SG_002,strain_gauge,SPAN_2,-0.3391372813953447,-0.17933970122029894,-0.33911758389287344,-0.2680113840185772,0.6063339538173729,-0.17677050701282643,0.0,0.0,0
2025-10-10 12:02:02.500,SG_002,strain_gauge,SPAN_2,-0.17228760793332748,-0.13122402653922288,-0.17237095546588466,-0.2680113840185772,0.6477521467211428,-0.12974909960222705,0.0,0.0,0
2025-10-10 12:02:05.500,SG_002,strain_gauge,SPAN_2,0.06190522494897398,0.7446705861482407,0.0648128712340064,1.2000521378124016,0.7229436295569076,0.7781354915149289,0.0,0.0,0
2025-10-10 12:02:08.500,SG_002,strain_gauge,SPAN_2,0.2024961087964557,-0.10957290581098686,0.2018658825020048,0.5202200027879906,0.3855016364015735,-0.108493494145407,0.0,0.0,0
2025-10-10 12:02:11.500,SG_002,strain_gauge,SPAN_2,0.1502234118949746,-0.8101553252519916,0.14724167350854592,-0.02253551860522752,0.2553829678442562,-0.765770386576184,0.0,0.0,0
2025-10-10 12:02:14.500,SG_002,strain_gauge,SPAN_2,0.18772049417238426,0.9496344614170048,0.19123598295934122,1.934726007635329,0.5967069579755039,1.0047943373967416,0.0,0.0,0
2025-10-10 12:02:17.500,SG_002,strain_gauge,SPAN_2,0.2094382390656405,1.1517985587029103,0.21375909472493312,1.7336531357641127,-0.3389545736942152,1.2336361188248,0.0,0.0,0
2025-10-10 12:02:20.500,SG_002,strain_gauge,SPAN_2,0.2850855559457727,1.145023605957339,0.28923313980820536,-0.0442288282082592,-0.08666895497821973,1.2258822355376562,0.0,0.0,0
2025-10-10 12:02:23.500,SG_002,strain_gauge,SPAN_2,0.3725821452584075,-0.6322144427927202,0.3698509648443512,-0.4111998817732622,0.9818647888547394,-0.6047935505392951,0.0,0.0,0
2025-10-10 12:02:26.500,SG_002,strain_gauge,SPAN_2,0.6307994603243609,0.2552868059997951,0.6307944581225859,0.31864028520188037,-0.1258813992688706,0.25874610492059624,0.0,0.0,0
2025-10-10 12:02:29.500,SG_002,strain_gauge,SPAN_2,0.3229005140093753,0.8996138629494276,0.32595830225853534,1.4451852619461105,-0.5529879439192046,0.9489820700000876,0.0,0.0,0
2025-10-10 12:02:32.500,SG_002,strain_gauge,SPAN_2,0.1540809732175874,0.1538714406563771,0.1545081796817723,-0.12204496036732436,-0.5445216236126825,0.15495561267142238,0.0,0.0,0
2025-10-10 12:02:35.500,SG_002,strain_gauge,SPAN_2,0.11782676561199458,-0.5796949085243145,0.11567246160864351,-0.22612272082918,-0.578744046868435,-0.5565046644444809,0.0,0.0,0
2025-10-10 12:02:38.500,SG_002,strain_gauge,SPAN_2,0.3949839253462843,0.12426981911427011,0.3948906619864733,-0.10098213374444448,1.3665176530813996,0.12490947838917196,0.0,0.0,0
2025-10-10 12:02:41.500,SG_002,strain_gauge,SPAN_2,0.479504614107891,0.34596548078163536,0.48009941899208675,-0.16088830133241197,-1.6172120110169297,0.352665681427723,0.0,0.0,0
2025-10-10 12:02:44.500,SG_002,strain_gauge,SPAN_2,0.1388086389485939,0.20814875545770067,0.13946758242399362,-0.3041957412663285,-1.1566279044692607,0.21033998971495635,0.0,0.0,0
2025-10-10 12:02:47.500,SG_002,strain_gauge,SPAN_2,-0.03092836738604684,1.0713804633375745,-0.026486904331040523,0.46969036913772244,1.16947029616573,1.1419780501365653,0.0,0.0,0
2025-10-10 12:02:50.500,SG_002,strain_gauge,SPAN_2,0.19004765381501187,0.13228253695779427,0.19033213135851165,-0.20612545515784858,-0.22928217027222228,0.133031424078026,0.0,0.0,0
2025-10-10 12:02:53.500,SG_002,strain_gauge,SPAN_2,-0.15017668628486908,1.1051252998291816,-0.14536050261470868,0.4071480225359649,-1.869993927201264,1.180338357944845,0.0,0.0,0
2025-10-10 12:02:56.500,SG_002,strain_gauge,SPAN_2,-0.32191400020149974,-0.04165028905592279,-0.32140856357182845,-0.0669338170613377,0.49380703600464565,-0.04142143777708622,0.0,0.0,0
2025-10-10 12:02:59.500,SG_002,strain_gauge,SPAN_2,-0.17576242646078186,1.165498554613579,-0.17063615045080804,0.01268120377087077,0.5287567216413391,1.2493336541834963,0.0,0.0,0
2025-10-10 12:03:02.500,SG_002,strain_gauge,SPAN_2,-0.346167117714988,1.3553414075308179,-0.3398674742405643,0.33052578367972296,-1.041477748696953,1.4693351078805732,0.0,0.0,0
2025-10-10 12:03:05.500,SG_002,strain_gauge,SPAN_2,-0.3686064228792024,-0.6153211910603933,-0.37011002188751346,-0.518355382910535,0.8464377673479808,-0.5892997160999804,0.0,0.0,0
2025-10-10 12:03:08.500,SG_002,strain_gauge,SPAN_2,-0.37175197265673876,-0.4452826937936896,-0.3726479469097975,-0.6370956734446943,-1.1252002846578684,-0.43130831481808607,0.0,0.0,0
2025-10-10 12:03:11.500,SG_002,strain_gauge,SPAN_2,-0.5687615800847068,-0.9718117840678665,-0.571172868503123,-0.9740633387226183,-0.13906087217282762,-0.9084941718255011,0.0,0.0,0
2025-10-10 12:03:14.500,SG_002,strain_gauge,SPAN_2,-0.6096150424596084,-0.5231361003009828,-0.6104004335275132,-0.3576338689196823,-0.026027363447566388,-0.5041061881287718,0.0,0.0,0
2025-10-10 12:03:17.500,SG_002,strain_gauge,SPAN_2,-0.9244547144722355,0.622027133508186,-0.920202717589965,-0.018391769827210122,-0.7194765146266864,0.645087534624583,0.0,0.0,0
2025-10-10 12:03:20.500,SG_002,strain_gauge,SPAN_2,-1.024771961373324,0.12763385870186011,-1.0223694404724037,-0.6603215932707331,-0.28717617947332025,0.1283183728976861,0.0,0.0,0
2025-10-10 12:03:23.500,SG_002,strain_gauge,SPAN_2,-0.9769197816105146,-0.019031087149383123,-0.9751844728549984,-0.027920782272879554,0.3312255267855648,-0.01895412908230682,0.0,0.0,0
2025-10-10 12:03:26.500,SG_002,strain_gauge,SPAN_2,-0.878664053283274,0.3201884435489663,-0.8757510985237996,0.6532811999924439,0.6918088577491313,0.3258600571542129,0.0,0.0,0
2025-10-10 12:03:29.500,SG_002,strain_gauge,SPAN_2,-0.7807358793024481,-0.18367726551394237,-0.7799792537242423,-0.03576895392253673,-0.46609135800369234,-0.18099483171065808,0.0,0.0,0
2025-10-10 12:03:32.500,SG_002,strain_gauge,SPAN_2,-0.8715581871518168,-0.3657912675241328,-0.8713311857210448,0.5639343837135087,0.07991028216064124,-0.35617656686355864,0.0,0.0,0
2025-10-10 12:03:35.500,SG_002,strain_gauge,SPAN_2,-0.8484807756923357,-0.23192429690827807,-0.8477904329894121,0.5257125827075718,-0.03997566524086441,-0.2278195673522258,0.0,0.0,0
2025-10-10 12:03:38.500,SG_002,strain_gauge,SPAN_2,-0.6854277830485056,-0.20956371372008395,-0.6849326774837963,-0.1659330594756728,0.4656953076760398,-0.20615528771300598,0.0,0.0,0
2025-10-10 12:03:41.500,SG_002,strain_gauge,SPAN_2,-0.6645189061213042,-0.7219957148774906,-0.6659209487698978,-0.6189060158919701,-0.7019779164008694,-0.686523163768319,0.0,0.0,0
2025-10-10 12:03:44.500,SG_002,strain_gauge,SPAN_2,-0.6461996283086128,-0.8125076946353363,-0.6479460192768342,-0.23896400467585532,0.20167601223905982,-0.767871289750176,0.0,0.0,0
2025-10-10 12:03:47.500,SG_002,strain_gauge,SPAN_2,-0.47282556362997463,0.8418721476081361,-0.4685087169734182,0.8052090414389408,0.5888593291832049,0.8849537880327257,0.0,0.0,0
2025-10-10 12:03:50.500,SG_002,strain_gauge,SPAN_2,-0.5997289892482951,0.8234865285044327,-0.5952461245004407,0.8052090414389408,-0.8576917370824545,0.8646562265750124,0.0,0.0,0
2025-10-10 12:03:53.500,SG_002,strain_gauge,SPAN_2,-0.6486578586727701,-0.7166358073570391,-0.6500665999318727,-0.9243092885681476,-0.2662859168271243,-0.6816729594794253,0.0,0.0,0
2025-10-10 12:03:56.500,SG_002,strain_gauge,SPAN_2,-0.43569117359384696,-0.4853514220379554,-0.43662601241364524,0.17932031475409477,0.37672500244869306,-0.4688722226430105,0.0,0.0,0
2025-10-10 12:03:59.500,SG_002,strain_gauge,SPAN_2,-0.3073668999252536,0.5086642838713643,-0.30473833176442094,0.3211921762427991,0.21107798989903498,0.523823500330231,0.0,0.0,0
2025-10-10 12:04:02.500,SG_002,strain_gauge,SPAN_2,0.04863875753253886,1.0961191438099267,0.0530322600446653,0.8184610335248154,1.4083157567449864,1.170086089062059,0.0,0.0,0
2025-10-10 12:04:05.500,SG_002,strain_gauge,SPAN_2,-0.045890362162391875,1.6481485233122832,-0.03888824128227214,0.7835653656024362,-1.0504876542539587,1.8177221497123264,0.0,0.0,0
2025-10-10 12:04:08.500,SG_002,strain_gauge,SPAN_2,-0.17731160985900857,1.1744855945853188,-0.17214339294126857,0.14192082452864735,-0.44687189032825375,1.259644134339501,0.0,0.0,0
2025-10-10 12:04:11.500,SG_002,strain_gauge,SPAN_2,0.047353598175353735,1.0937846925614942,0.05173966754349094,0.7145784544961747,1.5499475929808169,1.1674303356863134,0.0,0.0,0
2025-10-10 12:04:14.500,SG_002,strain_gauge,SPAN_2,0.5538066288215527,0.83906946553358,0.5561956914795555,1.1666148530387777,1.3985199712057672,0.8818568505162336,0.0,0.0,0
2025-10-10 12:04:17.500,SG_002,strain_gauge,SPAN_2,0.7032328725953798,-0.2333861567025808,0.7013460948557317,0.3775680862929994,-0.5779803101551464,-0.22923367151617147,0.0,0.0,0
2025-10-10 12:04:20.500,SG_002,strain_gauge,SPAN_2,0.6920773168685165,-0.06642291483549843,0.6907973849180873,0.16333712405636017,-0.6821465718300699,-0.06595240917499899,0.0,0.0,0
2025-10-10 12:04:23.500,SG_002,strain_gauge,SPAN_2,0.9951559595411859,0.5512658864022637,0.9956412325649351,0.6051565682632513,0.777656799639341,0.5692010075241662,0.0,0.0,0
2025-10-10 12:04:26.500,SG_002,strain_gauge,SPAN_2,1.2292465980404836,-0.7375780167062601,1.2248722480202308,0.4886974188093884,-0.5311350515077796,-0.7006027280606263,0.0,0.0,0
2025-10-10 12:04:29.500,SG_002,strain_gauge,SPAN_2,1.244477025324022,0.0965843953245147,1.2428783204552651,0.49237098825859715,0.6328533619601336,0.09691004187280551,0.0,0.0,0
2025-10-10 12:04:32.500,SG_002,strain_gauge,SPAN_2,1.4101673400563008,-1.4707865420602353,1.4033421759299254,-1.1348979819290577,0.16906167176321357,-1.3278879858175445,0.0,0.0,0
2025-10-10 12:04:35.500,SG_002,strain_gauge,SPAN_2,1.518149386991009,-0.6589056804701732,1.5135959195148834,-0.25079204424381046,0.4059844243546015,-0.6291991027891548,0.0,0.0,0
2025-10-10 12:04:38.500,SG_002,strain_gauge,SPAN_2,1.720406727477207,-0.9696775703263021,1.714603905701686,-0.25079204424381046,0.4952763815322415,-0.9066317465915568,0.0,0.0,0
2025-10-10 12:04:41.500,SG_002,strain_gauge,SPAN_2,1.7457576445364618,-1.4304952608780446,1.7385881946139348,-1.2898107802081544,-0.7556372133107792,-1.2952080661087042,0.0,0.0,0
2025-10-10 12:04:44.500,SG_002,strain_gauge,SPAN_2,1.729247333891383,-0.27865562604987343,1.7256035392229312,-0.6144085706335987,0.8926323862581275,-0.2728886042569934,0.0,0.0,0
2025-10-10 12:04:47.500,SG_002,strain_gauge,SPAN_2,1.8126961398128485,0.14093290220946803,1.8103402311959647,-0.14285268731632494,0.3946021756623382,0.1418089545659633,0.0,0.0,0
2025-10-10 12:04:50.500,SG_002,strain_gauge,SPAN_2,1.7902409742031415,0.04207318431891652,1.7875800798455712,-0.8329397845156725,-0.36796155530460833,0.0420679390404032,0.0,0.0,0
2025-10-10 12:04:53.500,SG_002,strain_gauge,SPAN_2,1.8459392529077274,0.04725029998718637,1.8432083509897954,-0.550749911436144,1.4562469919410657,0.047260099009468114,0.0,0.0,0
2025-10-10 12:04:56.500,SG_002,strain_gauge,SPAN_2,2.1016618039954658,-1.0510331612513455,2.0950821436528213,0.1940530475412096,0.606037357894609,-0.977213458555335,0.0,0.0,0
2025-10-10 12:04:59.500,SG_002,strain_gauge,SPAN_2,2.227632057066018,0.14867576931403875,2.2246475731125837,0.4273465061796803,-0.5688372855881403,0.1496737873718203,0.0,0.0,0
2025-10-10 12:05:02.500,SG_002,strain_gauge,SPAN_2,2.2046591297952567,-0.3816011370219445,2.1999660999917565,-0.44925959052365816,0.3910260971338995,-0.37118392475093115,0.0,0.0,0
2025-10-10 12:05:05.500,SG_002,strain_gauge,SPAN_2,2.3278690604406647,-0.6535470231773829,2.3221504126513044,-0.4783966236518507,0.5847714051401702,-0.624306662337818,0.0,0.0,0
2025-10-10 12:05:08.500,SG_002,strain_gauge,SPAN_2,2.300039053949503,0.7093578750837106,2.2989082309975353,0.5207422752140937,-0.7629322567556057,0.7396292158869107,0.0,0.0,0
2025-10-10 12:05:11.500,SG_002,strain_gauge,SPAN_2,2.3180232234175446,0.7811909729042389,2.317124129350668,0.5087995414018848,0.23496968973099797,0.8181269214158463,0.0,0.0,0
2025-10-10 12:05:14.500,SG_002,strain_gauge,SPAN_2,2.582934968429677,0.9807474582971978,2.582325797272001,0.3142658064821938,1.1052139893267101,1.0396716803108519,0.0,0.0,0
2025-10-10 12:05:17.500,SG_002,strain_gauge,SPAN_2,2.5849401359472473,1.0984795478811293,2.5847654464588765,0.4672413228382531,-0.20803512560027093,1.172772078048877,0.0,0.0,0
2025-10-10 12:05:20.500,SG_002,strain_gauge,SPAN_2,2.6737977845945196,0.611184853521693,2.6717050757238305,0.42158205842184887,0.3917611426289841,0.6334182733257285,0.0,0.0,0
2025-10-10 12:05:23.500,SG_002,strain_gauge,SPAN_2,2.670167156001355,-0.6016260618773722,2.6641144322228056,-0.3245393254256895,-0.2824614704955137,-0.576712206893297,0.0,0.0,0
2025-10-10 12:05:26.500,SG_002,strain_gauge,SPAN_2,2.790394284220021,-1.5154963080033774,2.7816039062968296,-0.10441245302259415,0.7329540089232862,-1.3639079491625903,0.0,0.0,0
2025-10-10 12:05:29.500,SG_002,strain_gauge,SPAN_2,3.007052198072384,-1.845820576055341,2.9971460454627197,-1.4653383597582863,-0.055688384831757476,-1.6220845830640087,0.0,0.0,0
