t_center,sensor_id,sensor_type,span_id,f_rms,fft_centroid,fft_entropy,fft_dominant,label_rule
2025-10-10 12:18:59.500,ACC_101,accelerometer_rms,SPAN_1,0.02060381401062225,2.5415114922123876,2.7660661735853225,0.784313725490196,0
2025-10-10 12:19:02.500,ACC_101,accelerometer_rms,SPAN_1,0.019363464952347354,2.3654765775438484,2.863571295521546,0.980392156862745,0
2025-10-10 12:19:05.500,ACC_101,accelerometer_rms,SPAN_1,0.018324095130001192,2.707102186487262,2.8089433732864606,4.901960784313725,0
2025-10-10 12:19:08.500,ACC_101,accelerometer_rms,SPAN_1,0.017586562327805966,2.3387419949474646,2.806412514492298,1.568627450980392,0
2025-10-10 12:19:11.500,ACC_101,accelerometer_rms,SPAN_1,0.017133983071147028,2.3602665976857544,2.754632078280483,2.745098039215686,0
2025-10-10 12:19:14.500,ACC_101,accelerometer_rms,SPAN_1,0.01687332993101197,2.5898309559437744,2.7368340123811494,0.980392156862745,0
2025-10-10 12:19:17.500,ACC_101,accelerometer_rms,SPAN_1,0.016447320959508818,2.7052138865540956,2.7472097482129443,0.588235294117647,0
2025-10-10 12:19:20.500,ACC_101,accelerometer_rms,SPAN_1,0.015517517152193757,2.2373432238656434,2.7606236346601816,4.117647058823529,0
2025-10-10 12:19:23.500,ACC_101,accelerometer_rms,SPAN_1,0.01538822024580274,2.2912125857239207,2.8706942229185257,3.92156862745098,0
2025-10-10 12:19:26.500,ACC_101,accelerometer_rms,SPAN_1,0.01488316377853928,2.279553796912899,2.649084370096929,0.588235294117647,0
2025-10-10 12:19:29.500,ACC_101,accelerometer_rms,SPAN_1,0.01551879791938619,2.2886278666964524,2.927129067262225,1.372549019607843,0
2025-10-10 12:19:32.500,ACC_101,accelerometer_rms,SPAN_1,0.01611076845028888,2.2916048048587103,2.8077338855840335,2.1568627450980387,0
2025-10-10 12:19:35.500,ACC_101,accelerometer_rms,SPAN_1,0.015933590465970152,2.6376565779206267,2.7773083959987974,4.705882352941176,0
2025-10-10 12:19:38.500,ACC_101,accelerometer_rms,SPAN_1,0.015783964419749608,2.625142263426169,2.8525376510870903,0.588235294117647,0
2025-10-10 12:19:41.500,ACC_101,accelerometer_rms,SPAN_1,0.016512719385667642,2.804167891891881,2.9644438640251307,3.529411764705882,0
2025-10-10 12:19:44.500,ACC_101,accelerometer_rms,SPAN_1,0.01630935170084822,2.654574679183007,2.7136663082416295,1.372549019607843,0
2025-10-10 12:19:47.500,ACC_101,accelerometer_rms,SPAN_1,0.016950464132115015,2.06917407876001,2.7871667613469393,1.96078431372549,0
2025-10-10 12:19:50.500,ACC_101,accelerometer_rms,SPAN_1,0.01758346592348485,2.2750088899411285,2.873863197762805,0.392156862745098,0
2025-10-10 12:19:53.500,ACC_101,accelerometer_rms,SPAN_1,0.018065171596304355,2.5668345928016474,2.634045771815706,4.117647058823529,0
2025-10-10 12:19:56.500,ACC_101,accelerometer_rms,SPAN_1,0.01943319260400395,2.5074154779187103,2.8328225901170554,0.784313725490196,0
2025-10-10 12:19:59.500,ACC_101,accelerometer_rms,SPAN_1,0.020049635573921507,2.6937494861842364,2.90881484585825,3.92156862745098,0
2025-10-10 12:20:02.500,ACC_101,accelerometer_rms,SPAN_1,0.021086170763573654,2.3887126934329137,2.8258101519217895,3.529411764705882,0
2025-10-10 12:20:05.500,ACC_101,accelerometer_rms,SPAN_1,0.021807560956300112,2.284330433653571,2.8845509769460715,0.784313725490196,0
2025-10-10 12:20:08.500,ACC_101,accelerometer_rms,SPAN_1,0.022146653264625095,2.4959677342058564,2.915056333904871,1.372549019607843,0
2025-10-10 12:20:11.500,ACC_101,accelerometer_rms,SPAN_1,0.02291619542688396,2.596918901723895,2.801428286822925,2.9411764705882346,0
2025-10-10 12:20:14.500,ACC_101,accelerometer_rms,SPAN_1,0.023883497015434622,2.7268905928824614,2.7524894504911788,2.745098039215686,0
2025-10-10 12:20:17.500,ACC_101,accelerometer_rms,SPAN_1,0.024156980446125915,3.2117269199334646,2.707857995198574,3.92156862745098,0
2025-10-10 12:20:20.500,ACC_101,accelerometer_rms,SPAN_1,0.024595823865197992,3.1296900146669615,2.5137095455381626,4.5098039215686265,0
2025-10-10 12:20:23.500,ACC_101,accelerometer_rms,SPAN_1,0.024990468927094552,2.6883970991725086,2.885198929506469,4.313725490196077,0
2025-10-10 12:20:26.500,ACC_101,accelerometer_rms,SPAN_1,0.024931293405331883,2.5766896824730887,2.8612581082667385,0.588235294117647,0
2025-10-10 12:20:29.500,ACC_101,accelerometer_rms,SPAN_1,0.025256173033421307,2.836689499373974,2.8564091569374574,2.9411764705882346,0
2025-10-10 12:20:32.500,ACC_101,accelerometer_rms,SPAN_1,0.024726279117966935,2.4974020625574416,2.8860711277951574,0.588235294117647,0
2025-10-10 12:20:35.500,ACC_101,accelerometer_rms,SPAN_1,0.0240884402619784,2.640645663461709,3.0006394525965727,4.901960784313725,0
2025-10-10 12:20:38.500,ACC_101,accelerometer_rms,SPAN_1,0.02439765428092965,2.940938815669962,2.8598687572823582,2.1568627450980387,0
2025-10-10 12:20:41.500,ACC_101,accelerometer_rms,SPAN_1,0.023902540313761222,2.7688084458264597,2.8178825843355857,1.764705882352941,0
2025-10-10 12:20:44.500,ACC_101,accelerometer_rms,SPAN_1,0.024661761629426772,2.3103055245055226,2.699207296370082,1.764705882352941,0
2025-10-10 12:20:47.500,ACC_101,accelerometer_rms,SPAN_1,0.023486718508845067,2.0699431846372898,2.7554988177264748,0.196078431372549,0
2025-10-10 12:20:50.500,ACC_101,accelerometer_rms,SPAN_1,0.021995596881122886,2.7711625769255814,2.829925836986161,1.96078431372549,0
2025-10-10 12:20:53.500,ACC_101,accelerometer_rms,SPAN_1,0.02227466023023806,2.5703794607468478,2.7956178491689028,0.392156862745098,0
2025-10-10 12:20:56.500,ACC_101,accelerometer_rms,SPAN_1,0.021755925391650405,2.149884670962763,2.73003759940149,0.980392156862745,0
2025-10-10 12:20:59.500,ACC_101,accelerometer_rms,SPAN_1,0.01998931614000584,2.173092370553861,2.8614344030356182,0.980392156862745,0
2025-10-10 12:21:02.500,ACC_101,accelerometer_rms,SPAN_1,0.01907068158657342,2.83693024665672,2.9577160723984526,4.313725490196077,0
2025-10-10 12:21:05.500,ACC_101,accelerometer_rms,SPAN_1,0.019187261560120312,2.855255243782389,2.767025536169705,4.705882352941176,0
2025-10-10 12:21:08.500,ACC_101,accelerometer_rms,SPAN_1,0.018858086737316617,2.563965543619667,2.8581158865698857,4.901960784313725,0
2025-10-10 12:21:11.500,ACC_101,accelerometer_rms,SPAN_1,0.017737272989883396,2.622655775828783,2.94951924539368,0.784313725490196,0
2025-10-10 12:21:14.500,ACC_101,accelerometer_rms,SPAN_1,0.017110812261119986,2.5661689824987977,2.9943877556022507,2.745098039215686,0
2025-10-10 12:21:17.500,ACC_101,accelerometer_rms,SPAN_1,0.01627972641107976,2.620676522707367,3.041140612564004,4.5098039215686265,0
2025-10-10 12:21:20.500,ACC_101,accelerometer_rms,SPAN_1,0.016547700323609926,2.482523587749325,2.9095158311828087,2.9411764705882346,0
2025-10-10 12:21:23.500,ACC_101,accelerometer_rms,SPAN_1,0.015647884461410334,2.504225976396874,2.6262140800403717,2.745098039215686,0
2025-10-10 12:21:26.500,ACC_101,accelerometer_rms,SPAN_1,0.015171989640355639,2.701613189776806,2.861226365891285,4.901960784313725,0
2025-10-10 12:21:29.500,ACC_101,accelerometer_rms,SPAN_1,0.015190446698565542,2.4215210559235234,2.939380154874375,2.549019607843137,0
2025-10-10 12:21:32.500,ACC_101,accelerometer_rms,SPAN_1,0.01581852359871607,2.0456873685770693,2.7481472848530895,0.980392156862745,0
2025-10-10 12:21:35.500,ACC_101,accelerometer_rms,SPAN_1,0.015565615652683284,2.3657398728928696,2.9080965358529425,0.980392156862745,0
2025-10-10 12:21:38.500,ACC_101,accelerometer_rms,SPAN_1,0.015677187848065398,2.4071992576167047,2.9969947356210853,0.392156862745098,0
2025-10-10 12:21:41.500,ACC_101,accelerometer_rms,SPAN_1,0.016109506504655237,2.1976770680188285,2.8047227671281774,0.980392156862745,0
2025-10-10 12:21:44.500,ACC_101,accelerometer_rms,SPAN_1,0.01601411343894173,2.554581869051436,2.7432548220873287,0.392156862745098,0
2025-10-10 12:21:47.500,ACC_101,accelerometer_rms,SPAN_1,0.016833471169305607,2.806007646218387,2.864120282648322,3.333333333333333,0
2025-10-10 12:21:50.500,ACC_101,accelerometer_rms,SPAN_1,0.017570941481019498,2.4282078600149055,2.7093433170170726,1.176470588235294,0
2025-10-10 12:21:53.500,ACC_101,accelerometer_rms,SPAN_1,0.018593164403861426,2.318205905001657,3.0014458089760074,1.764705882352941,0
2025-10-10 12:21:56.500,ACC_101,accelerometer_rms,SPAN_1,0.018993812867228475,1.883154631563512,2.6765156364558633,1.764705882352941,0
2025-10-10 12:21:59.500,ACC_101,accelerometer_rms,SPAN_1,0.01991939062576867,2.1124824522807235,2.8755564903685387,1.764705882352941,0
2025-10-10 12:22:02.500,ACC_101,accelerometer_rms,SPAN_1,0.020568061127608006,2.6903053753096455,2.8785780486377357,2.9411764705882346,0
2025-10-10 12:22:05.500,ACC_101,accelerometer_rms,SPAN_1,0.021647894483044293,2.2508232017952228,2.781242240186259,0.784313725490196,0
2025-10-10 12:22:08.500,ACC_101,accelerometer_rms,SPAN_1,0.022658825734505016,2.3279442598544766,2.9444804149138615,4.117647058823529,0
2025-10-10 12:22:11.500,ACC_101,accelerometer_rms,SPAN_1,0.023744875874059854,2.6908705835406117,2.8423471051754734,4.117647058823529,0
2025-10-10 12:22:14.500,ACC_101,accelerometer_rms,SPAN_1,0.02371905341041827,2.337709873578331,2.6891636454292396,2.745098039215686,0
2025-10-10 12:22:17.500,ACC_101,accelerometer_rms,SPAN_1,0.02422077327864836,2.1695353987505768,2.801727374345039,0.196078431372549,0
2025-10-10 12:22:20.500,ACC_101,accelerometer_rms,SPAN_1,0.025177502250005254,3.03580518375812,2.6921077160561477,4.705882352941176,0
2025-10-10 12:22:23.500,ACC_101,accelerometer_rms,SPAN_1,0.025232327586090123,2.645772270845558,2.8576658523367815,0.392156862745098,0
2025-10-10 12:22:26.500,ACC_101,accelerometer_rms,SPAN_1,0.02562880256817379,2.321331767350302,2.900362758556822,2.549019607843137,0
2025-10-10 12:22:29.500,ACC_101,accelerometer_rms,SPAN_1,0.0247944243641392,2.576928606453904,2.9060734593318194,0.196078431372549,0
2025-10-10 12:22:32.500,ACC_101,accelerometer_rms,SPAN_1,0.024836159724142888,2.206631573509428,2.8169840506332546,0.196078431372549,0
2025-10-10 12:22:35.500,ACC_101,accelerometer_rms,SPAN_1,0.024829921823177333,2.2037380038566385,2.8035680077903122,0.196078431372549,0
2025-10-10 12:22:38.500,ACC_101,accelerometer_rms,SPAN_1,0.023891629089474408,2.6400068578412816,2.8962281333722584,1.176470588235294,0
2025-10-10 12:22:41.500,ACC_101,accelerometer_rms,SPAN_1,0.024805808342592096,2.679386756050035,2.80691597605688,4.901960784313725,0
2025-10-10 12:22:44.500,ACC_101,accelerometer_rms,SPAN_1,0.025021233128575213,2.711702870980136,2.864591353621982,4.901960784313725,0
2025-10-10 12:22:47.500,ACC_101,accelerometer_rms,SPAN_1,0.023224601964127543,2.4100419067758434,2.8999940011960232,2.352941176470588,0
2025-10-10 12:22:50.500,ACC_101,accelerometer_rms,SPAN_1,0.022393475076459213,2.459491496857042,2.8729060890929046,2.549019607843137,0
2025-10-10 12:22:53.500,ACC_101,accelerometer_rms,SPAN_1,0.02232252292034688,2.9409655171742486,2.736967288418203,4.313725490196077,0
2025-10-10 12:22:56.500,ACC_101,accelerometer_rms,SPAN_1,0.021393561893939116,3.268032681058497,2.67361995289345,4.313725490196077,0
2025-10-10 12:22:59.500,ACC_101,accelerometer_rms,SPAN_1,0.02117357621159532,2.379352746173592,2.690571061084183,0.980392156862745,0
2025-10-10 12:23:02.500,ACC_101,accelerometer_rms,SPAN_1,0.019780158011026516,1.9540488837676406,2.66079338481824,0.784313725490196,0
2025-10-10 12:23:05.500,ACC_101,accelerometer_rms,SPAN_1,0.01897896931745613,2.3220037448333506,2.828343888229363,1.372549019607843,0
2025-10-10 12:23:08.500,ACC_101,accelerometer_rms,SPAN_1,0.018161792006361956,2.268016572857068,2.856045591760593,2.352941176470588,0
2025-10-10 12:23:11.500,ACC_101,accelerometer_rms,SPAN_1,0.016923851491138703,2.784656003998905,2.7795056636554123,2.9411764705882346,0
2025-10-10 12:23:14.500,ACC_101,accelerometer_rms,SPAN_1,0.015924687329709794,2.8117873334362535,2.792217667290862,4.705882352941176,0
2025-10-10 12:23:17.500,ACC_101,accelerometer_rms,SPAN_1,0.01559219283336828,2.7595423663793044,2.6634072569379854,2.352941176470588,0
2025-10-10 12:23:20.500,ACC_101,accelerometer_rms,SPAN_1,0.01605796778036667,2.8071470532449934,2.7466869258075324,3.92156862745098,0
2025-10-10 12:23:23.500,ACC_101,accelerometer_rms,SPAN_1,0.015610950187759421,2.812683687411131,2.5468665200505827,1.96078431372549,0
2025-10-10 12:23:26.500,ACC_101,accelerometer_rms,SPAN_1,0.015497526669205803,2.456467309981379,2.8223136101148714,2.1568627450980387,0
2025-10-10 12:23:29.500,ACC_101,accelerometer_rms,SPAN_1,0.01546418198897812,2.9807269790431574,2.6868754666707693,3.333333333333333,0
2025-10-10 12:23:32.500,ACC_101,accelerometer_rms,SPAN_1,0.01583734448180294,2.9302188205206474,2.8688349756058384,2.9411764705882346,0
2025-10-10 12:23:35.500,ACC_101,accelerometer_rms,SPAN_1,0.016188583024259205,2.84797234414014,2.9455885771538513,4.5098039215686265,0
2025-10-10 12:23:38.500,ACC_101,accelerometer_rms,SPAN_1,0.015114101622747716,2.263645473372685,2.974009627068515,0.196078431372549,0
2025-10-10 12:23:41.500,ACC_101,accelerometer_rms,SPAN_1,0.015660171085635447,2.095584205526567,2.7578373084323364,0.980392156862745,0
2025-10-10 12:23:44.500,ACC_101,accelerometer_rms,SPAN_1,0.01640589291305139,2.1936077344372356,2.883001638704608,2.549019607843137,0
2025-10-10 12:23:47.500,ACC_101,accelerometer_rms,SPAN_1,0.017499890152036193,2.6082909320310432,2.9360654180678463,4.901960784313725,0
2025-10-10 12:23:50.500,ACC_101,accelerometer_rms,SPAN_1,0.017997188520084213,2.9359623672963084,2.7587572143364585,1.96078431372549,0
2025-10-10 12:23:53.500,ACC_101,accelerometer_rms,SPAN_1,0.018605827560624285,2.1077948518234995,2.593939225861851,1.372549019607843,0
2025-10-10 12:23:56.500,ACC_101,accelerometer_rms,SPAN_1,0.019660940130714236,2.381282415423294,2.7332941939522017,2.549019607843137,0
2025-10-10 12:23:59.500,ACC_101,accelerometer_rms,SPAN_1,0.020319898428320327,2.4732749905688114,2.8555955453422475,2.549019607843137,0
2025-10-10 12:24:02.500,ACC_101,accelerometer_rms,SPAN_1,0.02093695426283206,2.6510102811921756,2.6815790793502097,2.745098039215686,0
2025-10-10 12:24:05.500,ACC_101,accelerometer_rms,SPAN_1,0.021095774746077826,2.81363549329263,2.8758279446089694,2.745098039215686,0
2025-10-10 12:24:08.500,ACC_101,accelerometer_rms,SPAN_1,0.021571822703812162,2.3365979616558525,2.87501235122752,0.196078431372549,0
2025-10-10 12:24:11.500,ACC_101,accelerometer_rms,SPAN_1,0.02282120277500814,2.638049333407302,2.6315730080279733,1.764705882352941,0
2025-10-10 12:24:14.500,ACC_101,accelerometer_rms,SPAN_1,0.023395881514974917,2.3086324878267095,2.8012335843259226,2.352941176470588,0
2025-10-10 12:24:17.500,ACC_101,accelerometer_rms,SPAN_1,0.02375061349135399,2.830122195440707,2.7400831366487974,3.333333333333333,0
2025-10-10 12:24:20.500,ACC_101,accelerometer_rms,SPAN_1,0.023459489579974693,2.905999043541391,2.897886336434348,3.137254901960784,0
2025-10-10 12:24:23.500,ACC_101,accelerometer_rms,SPAN_1,0.024437519252888458,2.5815877783384886,2.8468191237982623,1.96078431372549,0
2025-10-10 12:24:26.500,ACC_101,accelerometer_rms,SPAN_1,0.024711611908923604,2.2869918064626553,2.894667431709572,1.96078431372549,0
2025-10-10 12:24:29.500,ACC_101,accelerometer_rms,SPAN_1,0.024965917383583596,2.1358847093308713,2.928202069291109,0.588235294117647,0
2025-10-10 12:24:32.500,ACC_101,accelerometer_rms,SPAN_1,0.025631079187075162,2.8314154036900714,2.9154311311882406,2.1568627450980387,0
2025-10-10 12:24:35.500,ACC_101,accelerometer_rms,SPAN_1,0.02548406386929129,2.788227483333721,2.898636561375325,1.372549019607843,0
2025-10-10 12:24:38.500,ACC_101,accelerometer_rms,SPAN_1,0.024607073669346127,2.6930327761582054,2.911208960044193,3.333333333333333,0
2025-10-10 12:24:41.500,ACC_101,accelerometer_rms,SPAN_1,0.023796745172891383,2.718785892925482,2.881685134743363,0.196078431372549,0
2025-10-10 12:24:44.500,ACC_101,accelerometer_rms,SPAN_1,0.023579084839381387,2.891091775612604,2.7279502975021495,4.117647058823529,0
2025-10-10 12:24:47.500,ACC_101,accelerometer_rms,SPAN_1,0.02316029746414003,2.850431611468781,2.902453548420304,0.392156862745098,0
2025-10-10 12:24:50.500,ACC_101,accelerometer_rms,SPAN_1,0.02225600613758179,2.7045900349924423,2.502834706667143,2.745098039215686,0
2025-10-10 12:24:53.500,ACC_101,accelerometer_rms,SPAN_1,0.02212469258366246,2.3007977406883815,2.812048113350509,0.392156862745098,0
2025-10-10 12:24:56.500,ACC_101,accelerometer_rms,SPAN_1,0.021410931683806464,2.5348187953298082,2.882568599593683,3.529411764705882,0
2025-10-10 12:24:59.500,ACC_101,accelerometer_rms,SPAN_1,0.020411847237980854,2.830858722846445,2.702790958409671,2.1568627450980387,0
2025-10-10 12:25:02.500,ACC_101,accelerometer_rms,SPAN_1,0.02014179920600198,2.599025420591192,2.85739529706612,2.1568627450980387,0
2025-10-10 12:25:05.500,ACC_101,accelerometer_rms,SPAN_1,0.019225036364482806,2.3610257093625657,2.986098582117976,1.96078431372549,0
2025-10-10 12:25:08.500,ACC_101,accelerometer_rms,SPAN_1,0.018493860039928672,2.3832150191138517,2.7134019490706254,0.588235294117647,0
2025-10-10 12:25:11.500,ACC_101,accelerometer_rms,SPAN_1,0.01748269992497345,2.1329424232991956,2.7086172742159538,0.980392156862745,0
2025-10-10 12:25:14.500,ACC_101,accelerometer_rms,SPAN_1,0.016811496847541622,2.153283173758269,2.838094062759661,0.588235294117647,0
2025-10-10 12:25:17.500,ACC_101,accelerometer_rms,SPAN_1,0.016695771734889328,2.7258481580241063,2.818572690073881,3.333333333333333,0
2025-10-10 12:25:20.500,ACC_101,accelerometer_rms,SPAN_1,0.016256997970105058,2.307647266370268,2.8473106452640455,0.588235294117647,0
2025-10-10 12:25:23.500,ACC_101,accelerometer_rms,SPAN_1,0.016245017453928187,2.526964645382801,2.850996560194743,4.313725490196077,0
2025-10-10 12:25:26.500,ACC_101,accelerometer_rms,SPAN_1,0.01646002863266754,2.460337289940169,2.8387174712318304,1.568627450980392,0
2025-10-10 12:25:29.500,ACC_101,accelerometer_rms,SPAN_1,0.015777446104748235,2.553011775959791,2.8668619977425758,3.137254901960784,0
2025-10-10 12:25:32.500,ACC_101,accelerometer_rms,SPAN_1,0.014835942439185438,2.653407437200053,2.7607689042602805,3.137254901960784,0
2025-10-10 12:25:35.500,ACC_101,accelerometer_rms,SPAN_1,0.01591945576528121,2.52144934669329,2.984482390582792,1.96078431372549,0
2025-10-10 12:25:38.500,ACC_101,accelerometer_rms,SPAN_1,0.01639477246192918,3.039774198434064,2.752411301326259,4.313725490196077,0
2025-10-10 12:25:41.500,ACC_101,accelerometer_rms,SPAN_1,0.016291584655527998,2.6936009029793015,2.943257604068732,1.764705882352941,0
2025-10-10 12:25:44.500,ACC_101,accelerometer_rms,SPAN_1,0.016896167557101435,2.134254003573778,2.9062750338278858,3.137254901960784,0
2025-10-10 12:25:47.500,ACC_101,accelerometer_rms,SPAN_1,0.01738856068246717,2.2885899042523628,2.791659010859875,2.1568627450980387,0
2025-10-10 12:25:50.500,ACC_101,accelerometer_rms,SPAN_1,0.01782800612332555,2.741301297391613,2.8261585837535397,3.92156862745098,0
2025-10-10 12:25:53.500,ACC_101,accelerometer_rms,SPAN_1,0.01861796687158328,2.505881574594303,2.9367099487709036,3.7254901960784306,0
2025-10-10 12:25:56.500,ACC_101,accelerometer_rms,SPAN_1,0.019616142735602467,2.6786880795376904,2.563945615028072,3.7254901960784306,0
2025-10-10 12:25:59.500,ACC_101,accelerometer_rms,SPAN_1,0.020568442430568434,2.463272862012784,2.9336701637504023,1.764705882352941,0
2025-10-10 12:26:02.500,ACC_101,accelerometer_rms,SPAN_1,0.02154612662792704,2.9309604180946858,2.911952566517411,4.901960784313725,0
2025-10-10 12:26:05.500,ACC_101,accelerometer_rms,SPAN_1,0.021305248971675926,3.106292949116608,2.709136148567566,3.529411764705882,0
2025-10-10 12:26:08.500,ACC_101,accelerometer_rms,SPAN_1,0.022161568265806463,2.5813518584561015,2.4834536184892713,1.764705882352941,0
2025-10-10 12:26:11.500,ACC_101,accelerometer_rms,SPAN_1,0.02324252515811245,2.488801099628605,2.67720476771945,4.5098039215686265,0
2025-10-10 12:26:14.500,ACC_101,accelerometer_rms,SPAN_1,0.024247762388375907,2.4145958751428545,2.901978041216231,1.372549019607843,0
2025-10-10 12:26:17.500,ACC_101,accelerometer_rms,SPAN_1,0.024348894307142415,2.245588618803567,2.7520918531940533,0.196078431372549,0
2025-10-10 12:26:20.500,ACC_101,accelerometer_rms,SPAN_1,0.023985158605548833,2.008968477453854,2.97008730662476,0.784313725490196,0
2025-10-10 12:26:23.500,ACC_101,accelerometer_rms,SPAN_1,0.02500505709596659,1.8811548662620652,2.795772110466203,1.176470588235294,0
2025-10-10 12:26:26.500,ACC_101,accelerometer_rms,SPAN_1,0.025494608701126,2.9167371831847135,2.7475590356198256,1.372549019607843,0
2025-10-10 12:26:29.500,ACC_101,accelerometer_rms,SPAN_1,0.024637110264722168,2.4807961911773235,2.9096822121328523,0.980392156862745,0
2025-10-10 12:26:32.500,ACC_101,accelerometer_rms,SPAN_1,0.02514417701623041,2.3174748462918853,2.7756067308057446,0.196078431372549,0
2025-10-10 12:26:35.500,ACC_101,accelerometer_rms,SPAN_1,0.025586669084183847,2.2349930731086896,2.7690600028691708,2.745098039215686,0
2025-10-10 12:26:38.500,ACC_101,accelerometer_rms,SPAN_1,0.025642076791025772,2.247773896897213,2.7673955286089895,0.392156862745098,0
2025-10-10 12:26:41.500,ACC_101,accelerometer_rms,SPAN_1,0.02479679998725326,2.0216119127542465,2.747757217811329,0.392156862745098,0
2025-10-10 12:26:44.500,ACC_101,accelerometer_rms,SPAN_1,0.023359760398230654,2.2642134840299586,2.800062493120132,0.784313725490196,0
2025-10-10 12:26:47.500,ACC_101,accelerometer_rms,SPAN_1,0.02306248534427506,2.622002889537597,2.767000721517407,0.784313725490196,0
2025-10-10 12:26:50.500,ACC_101,accelerometer_rms,SPAN_1,0.022484212830949875,2.340209424973805,2.7473905893453487,2.745098039215686,0
2025-10-10 12:26:53.500,ACC_101,accelerometer_rms,SPAN_1,0.021968869846073682,2.7608662231898284,2.96078949334011,1.568627450980392,0
2025-10-10 12:26:56.500,ACC_101,accelerometer_rms,SPAN_1,0.02110721864578051,2.617057522549354,2.7787832455259074,3.92156862745098,0
2025-10-10 12:26:59.500,ACC_101,accelerometer_rms,SPAN_1,0.020327698813176462,2.7894352749625666,2.9140890130711234,1.96078431372549,0
2025-10-10 12:27:02.500,ACC_101,accelerometer_rms,SPAN_1,0.020019028414652563,2.6486228173612303,2.900979045839099,2.1568627450980387,0
2025-10-10 12:27:05.500,ACC_101,accelerometer_rms,SPAN_1,0.019433572714531427,3.018550264239812,2.8054662546487417,4.313725490196077,0
2025-10-10 12:27:08.500,ACC_101,accelerometer_rms,SPAN_1,0.01857053985879406,2.87383160778751,2.8197562548027975,4.901960784313725,0
2025-10-10 12:27:11.500,ACC_101,accelerometer_rms,SPAN_1,0.01792167558255295,3.069737031483913,2.9058807834858436,4.705882352941176,0
2025-10-10 12:27:14.500,ACC_101,accelerometer_rms,SPAN_1,0.017195081790567723,2.9061809773782388,2.880586072697712,0.196078431372549,0
2025-10-10 12:27:17.500,ACC_101,accelerometer_rms,SPAN_1,0.01606901308083844,3.0338789923213,2.8765319410876344,4.117647058823529,0
2025-10-10 12:27:20.500,ACC_101,accelerometer_rms,SPAN_1,0.015130933254656262,2.580058678544445,2.8707468737885464,1.568627450980392,0
2025-10-10 12:27:23.500,ACC_101,accelerometer_rms,SPAN_1,0.014942565353811948,2.4698216605600334,2.7408531858917975,2.745098039215686,0
2025-10-10 12:27:26.500,ACC_101,accelerometer_rms,SPAN_1,0.01462481678383645,2.4910311396527494,2.924053653360225,1.96078431372549,0
2025-10-10 12:27:29.500,ACC_101,accelerometer_rms,SPAN_1,0.015496464717641184,2.4352371457822057,2.785611163677999,2.745098039215686,0
2025-10-10 12:27:32.500,ACC_101,accelerometer_rms,SPAN_1,0.015178323047339973,2.7330065089897473,2.8139390013641936,0.784313725490196,0
2025-10-10 12:27:35.500,ACC_101,accelerometer_rms,SPAN_1,0.015200638572112686,3.008864605836086,2.653232570260446,4.901960784313725,0
2025-10-10 12:27:38.500,ACC_101,accelerometer_rms,SPAN_1,0.016266598095122264,2.9374741698785245,2.7473087423048286,3.92156862745098,0
2025-10-10 12:27:41.500,ACC_101,accelerometer_rms,SPAN_1,0.01684943993949086,2.8503830561820904,2.796219802227522,4.901960784313725,0
2025-10-10 12:27:44.500,ACC_101,accelerometer_rms,SPAN_1,0.01679148790426911,3.19337651750062,2.8809170596592444,4.901960784313725,0
2025-10-10 12:27:47.500,ACC_101,accelerometer_rms,SPAN_1,0.016806327933485146,2.7316067188549455,2.799314717866292,4.901960784313725,0
2025-10-10 12:27:50.500,ACC_101,accelerometer_rms,SPAN_1,0.018459562948111588,2.483883346479267,2.9361829432432773,0.784313725490196,0
2025-10-10 12:27:53.500,ACC_101,accelerometer_rms,SPAN_1,0.017955787011325303,2.5861592643200964,2.786295593968359,3.333333333333333,0
2025-10-10 12:27:56.500,ACC_101,accelerometer_rms,SPAN_1,0.01955529264750113,2.0390264862963208,2.6354865055307037,0.196078431372549,0
2025-10-10 12:27:59.500,ACC_101,accelerometer_rms,SPAN_1,0.02022663762050857,1.8920198814957034,2.7048920204548734,1.176470588235294,0
2025-10-10 12:28:02.500,ACC_101,accelerometer_rms,SPAN_1,0.020851282777579614,2.365766684937509,2.8739743720880813,2.1568627450980387,0
2025-10-10 12:28:05.500,ACC_101,accelerometer_rms,SPAN_1,0.022152145444717573,3.2941791648704855,2.7615882852022295,4.5098039215686265,0
2025-10-10 12:28:08.500,ACC_101,accelerometer_rms,SPAN_1,0.023027049767610264,2.9340993317233477,2.811525009000383,4.705882352941176,0
2025-10-10 12:28:11.500,ACC_101,accelerometer_rms,SPAN_1,0.023564433718020476,2.729402185559619,2.919893188577119,4.705882352941176,0
2025-10-10 12:28:14.500,ACC_101,accelerometer_rms,SPAN_1,0.02332572722149868,2.149524772921293,2.6895370712073725,3.333333333333333,0
2025-10-10 12:28:17.500,ACC_101,accelerometer_rms,SPAN_1,0.02419134761300687,2.5665422232987707,2.924389674919953,2.352941176470588,0
2025-10-10 12:28:20.500,ACC_101,accelerometer_rms,SPAN_1,0.02442189260944882,3.1243947266870227,2.569111187862875,2.1568627450980387,0
2025-10-10 12:28:23.500,ACC_101,accelerometer_rms,SPAN_1,0.02468340175454896,2.8677892956848527,2.7837971064827576,2.352941176470588,0
2025-10-10 12:28:26.500,ACC_101,accelerometer_rms,SPAN_1,0.024689803432376933,2.6874956666044634,2.7217998977708686,2.9411764705882346,0
